t,x,y,z,yaw,u,v,w,r
10.469606109466111,2.0830828830822323,0.0015946480053226353,-0.20004821887628116,0.010088928208676708,0.23068305737612607,-0.002462139586741403,-5.28415893673216e-06,0.0007382265220118424
10.479606109466111,2.085389847285782,0.00159330597634061,-0.20004827170712355,0.010096411798145438,0.2306835747207921,-0.0024628585511368233,-5.282008309003523e-06,0.0007584526871805834
10.489606109466113,2.087696816723486,0.0015919740915803396,-0.20004832451642265,0.010104096555378474,0.2306840872824495,-0.0024636205000464696,-5.279850276679516e-06,0.0007784601012216336
10.49960610946611,2.090003791352252,0.0015906523847797063,-0.20004837730410446,0.01011198030591348,0.23068459509875902,-0.002464424966490309,-5.277684853412749e-06,0.0007982518172243696
10.50960610946611,2.0923107711293207,0.001589340889335373,-0.20004843007009515,0.010120060905745206,0.23068509820700567,-0.0024652714897041043,-5.275512052830504e-06,0.0008178308542925027
10.519606109466112,2.0946177560122625,0.001588039638302784,-0.200048482814321,0.010128336241325477,0.2306855966440986,-0.0024661596151394167,-5.27333188853473e-06,0.0008372001975440647
10.529606109466112,2.096924745958978,0.001586748664396321,-0.20004853553670843,0.010136804229557067,0.23068609044657126,-0.0024670888944623003,-5.271144374102048e-06,0.0008563627981189685
10.539606109466112,2.099231740927662,0.0015854680000916747,-0.200048588237184,0.010145462814022066,0.2306865796506446,-0.0024680588847462276,-5.268949523085861e-06,0.0008753215777531786
10.549606109466112,2.101538740876866,0.001584197677436853,-0.20004864091567445,0.010154309972880363,0.23068706429213454,-0.002469069150136644,-5.266747349013865e-06,0.0008940794188400234
10.559606109466111,2.1038457457654887,0.0015829377280920823,-0.2000486935721066,0.010163343716544483,0.23068754440645903,-0.0024701192613751756,-5.264537865387179e-06,0.0009126391674881228
10.569606109466113,2.106152755552725,0.001581688183474916,-0.20004874620640742,0.010172562081808246,0.2306880200287156,-0.0024712087945571214,-5.262321085682432e-06,0.0009310036408163675
10.579606109466111,2.1084597701980643,0.001580449074760235,-0.20004879881850404,0.010181963131846758,0.23068849119368118,-0.002472337331131452,-5.260097023351756e-06,0.0009491756269539152
10.58960610946611,2.110766789661294,0.0015792204328802456,-0.20004885140832365,0.010191544956216428,0.2306889579358122,-0.002473504457900811,-5.257865691822791e-06,0.0009671578850401993
10.599606109466112,2.113073813902496,0.0015780022885244819,-0.2000489039757937,0.010201305670854949,0.23068942028924472,-0.002474709767021514,-5.255627104498682e-06,0.0009849531452249146
10.609606109466112,2.115380842882048,0.0015767946721398044,-0.20004895652084162,0.010211243418081306,0.23068987828779408,-0.002475952856003547,-5.25338127475808e-06,0.0010025641086680278
10.619606109466112,2.1176878765606246,0.0015755976139304009,-0.2000490090433951,0.010221356366595777,0.23069033196495534,-0.002477233327710571,-5.251128215955144e-06,0.0010199934475397716
10.629606109466112,2.119994914899195,0.001574411143857785,-0.2000490615433819,0.010231642711479937,0.2306907813539029,-0.002478550790359917,-5.248867941419536e-06,0.0010372438050206547
10.639606109466111,2.122301957859024,0.001573235291640798,-0.20004911402072992,0.010242100674196643,0.2306912264874907,-0.0024799048575225896,-5.246600464456425e-06,0.0010543177953014477
10.649606109466113,2.124609005401674,0.0015720700867556073,-0.20004916647536722,0.010252728502590056,0.23069166739825225,-0.002481295148123265,-5.244325798346489e-06,0.0010712180035831924
10.659606109466111,2.1269160574890016,0.0015709155584363696,-0.20004921890722197,0.010263524470861237,0.2306921041184008,-0.0024827212864351033,-5.2420439563459034e-06,0.0010879469861082298
10.66960610946611,2.1292231140831195,0.0015697717357908293,-0.20004927131622247,0.010274486875538957,0.23069253667988837,-0.0024841829012174355,-5.239754951685036e-06,0.001104507275257313
10.679606109466112,2.1315301751464686,0.0015686386475822819,-0.20004932370229717,0.010285614044017018,0.23069296511430762,-0.0024856796275207977,-5.237458797568924e-06,0.0011209013685877915
10.689606109466112,2.1338372406418014,0.001567516322284303,-0.20004937606537462,0.010296904331813843,0.23069338945291068,-0.0024872111061190203,-5.235155507179005e-06,0.0011371317323807116
10.699606109466112,2.136144310532135,0.001566404788219602,-0.20004942840538353,0.010308356117272611,0.23069380972667458,-0.00248877698238552,-5.23284509367269e-06,0.0011532008084071009
10.709606109466112,2.138451384780752,0.0015653040735600224,-0.2000494807222528,0.010319967801561252,0.23069422596630118,-0.002490376906293302,-5.230527570183356e-06,0.001169111013927976
10.719606109466111,2.140758463351198,0.0015642142063265418,-0.20004953301591127,0.01033173780867245,0.23069463820221717,-0.0024920105324149557,-5.228202949820354e-06,0.00118486474169433
10.729606109466113,2.143065546207283,0.001563135214389272,-0.20004958528628816,0.010343664585423634,0.23069504646457406,-0.0024936775199226584,-5.225871245669e-06,0.001200464359947142
10.739606109466111,2.1453726333130834,0.0015620671254674584,-0.20004963753331265,0.010355746601456987,0.23069545078324827,-0.0024953775325881745,-5.2235324707905844e-06,0.001215912212417371
10.74960610946611,2.1476797246329378,0.0015610099671294808,-0.20004968975691406,0.01036798234923945,0.23069585118784092,-0.002497110238782854,-5.221186638222364e-06,0.0012312106183259652
10.759606109466112,2.1499868201314514,0.0015599637667928529,-0.20004974195702194,0.010380370344062705,0.2306962477076781,-0.0024988753114776343,-5.218833760977568e-06,0.0012463618723838506
10.76960610946611,2.1522939197734914,0.0015589285517242227,-0.20004979413356586,0.010392909124043191,0.23069664037181067,-0.002500672428243039,-5.216473852045392e-06,0.0012613682447919351
10.779606109466112,2.154601023524192,0.001557904349039372,-0.2000498462864756,0.010405597250122104,0.23069702920901436,-0.002502501271249179,-5.214106924391004e-06,0.001276231981241116
10.789606109466112,2.15690813134895,0.0015568911857032164,-0.200049898415681,0.010418433306065381,0.23069741424778967,-0.002504361527265751,-5.211732990955541e-06,0.0012909553029122676
10.799606109466112,2.1592152432134135,0.0015558890885744982,-0.2000499505211121,0.010431415897021698,0.23069779551638103,-0.002506252887352549,-5.2093520646570445e-06,0.0013055404083788125
10.809606109466111,2.1615223590834693,0.0015548980844350315,-0.200050002602699,0.010444543649198806,0.23069817304279214,-0.002508175046776868,-5.206964158391481e-06,0.0013199894740451336
10.819606109466111,2.163829478925326,0.0015539181997462914,-0.200050054660372,0.010457815217694677,0.2306985468546831,-0.0025101277066942305,-5.2045692850271326e-06,0.0013343046437797647
10.829606109466113,2.166136602705432,0.0015529494608850756,-0.2000501066940615,0.010471229278043039,0.2306989169794679,-0.0025121105723515274,-5.202167457408575e-06,0.0013484880400294163
10.839606109466112,2.1684437303904747,0.0015519918941642845,-0.200050158703698,0.01048478452550519,0.2306992834443231,-0.0025141233529358082,-5.199758688357076e-06,0.0013625417647519364
10.84960610946611,2.170750861947375,0.0015510455258329215,-0.20005021068921217,0.01049847967507,0.23069964627618783,-0.0025161657615742844,-5.197342990670596e-06,0.0013764678994163068
10.859606109466112,2.1730579973432924,0.0015501103820760925,-0.20005026265053477,0.010512313461453916,0.2307000055017637,-0.0025182375153343277,-5.194920377123788e-06,0.0013902685050026504
10.869606109466112,2.1753651365456204,0.0015491864890150068,-0.2000503145875967,0.01052628463910095,0.230700361147515,-0.002520338335223471,-5.192490860467997e-06,0.0014039456220022199
10.879606109466112,2.177672279521989,0.001548273872706976,-0.200050366500329,0.010540391982182686,0.23070071323966848,-0.0025224679461894072,-5.19005445343126e-06,0.0014175012704174057
10.889606109466111,2.1799794262402643,0.001547372559145415,-0.20005041838866286,0.010554634284598281,0.23070106180421346,-0.0025246260771199895,-5.187611168718309e-06,0.0014309374497617324
10.899606109466111,2.1822865766685497,0.0015464825742598416,-0.20005047025252953,0.010569010359974467,0.23070140686690188,-0.002526812460843233,-5.185161019010565e-06,0.0014442561390598646
10.909606109466113,2.1845937307751826,0.0015456039439158758,-0.20005052209186042,0.010583519041665539,0.23070174845324815,-0.0025290268341273134,-5.182704016966144e-06,0.0014574592968475983
10.919606109466113,2.1869008885287378,0.0015447366939152414,-0.20005057390658706,0.01059815918275337,0.23070208658852934,-0.002531268937680565,-5.180240175219852e-06,0.001470548861171866
10.92960610946611,2.1892080498980246,0.0015438808499957642,-0.20005062569664117,0.010612929656047402,0.23070242129778495,-0.002533538516151485,-5.177769506383189e-06,0.0014835267495907343
10.939606109466112,2.1915152148520733,0.0015430364378902649,-0.20005067746195448,0.010627829352425868,0.23070275260583845,-0.0025358353177693696,-5.175292023043915e-06,0.001496394861468223
10.949606109466112,2.1938223833601316,0.0015422034833231125,-0.20005072920245892,0.010642857181681951,0.23070308053729496,-0.0025381590945116,-5.172807737765752e-06,0.0015091550769273422
10.959606109466112,2.1961295553917357,0.0015413820117897413,-0.2000507809180866,0.01065801207856828,0.23070340511646267,-0.00254050960341633,-5.1703166630904905e-06,0.0015218092484319448
10.969606109466111,2.1984367309166353,0.0015405720487920269,-0.20005083260876957,0.01067329299528792,0.23070372636743902,-0.002542886604974322,-5.1678188115368915e-06,0.0015343592110117841
10.979606109466111,2.200743909904792,0.0015397736198511345,-0.20005088427444023,0.010688698901107236,0.23070404431411554,-0.0025452898630456055,-5.165314195600608e-06,0.0015468067827935877
10.989606109466113,2.2030510923263757,0.0015389867505075198,-0.20005093591503098,0.010704228782355881,0.23070435898017772,-0.0025477191448594824,-5.162802827754182e-06,0.0015591537650010482
10.999606109466113,2.2053582781517673,0.0015382114663209285,-0.20005098753047434,0.010719881642426808,0.2307046703891051,-0.002550174221014525,-5.160284720447049e-06,0.0015714019419548295
11.00960610946611,2.2076654673515574,0.0015374477928703967,-0.20005103912070296,0.010735656501776266,0.23070497856417124,-0.0025526548654785743,-5.1577598861055364e-06,0.0015835530810725635
11.019606109466112,2.2099726598965477,0.0015366957557542496,-0.2000510906856497,0.010751552397923799,0.2307052835284437,-0.0025551608555887443,-5.1552283371328605e-06,0.0015956089328688567
11.029606109466112,2.2122798557577497,0.0015359553805901034,-0.2000511422252474,0.010767568385452246,0.23070558530478405,-0.0025576919720514176,-5.152690085909132e-06,0.0016075712309552802
11.039606109466112,2.2145870549063846,0.001535226693014864,-0.20005119373942912,0.01078370353600774,0.23070588391584793,-0.0025602479989422482,-5.15014514479135e-06,0.0016194416920403754
11.049606109466112,2.2168942573138843,0.0015345097186847273,-0.20005124522812803,0.010799956938299717,0.23070617938408491,-0.0025628287237061606,-5.147593526113408e-06,0.0016312220159296572
11.059606109466111,2.2192014629518906,0.0015338044832751794,-0.20005129669127744,0.010816327698100897,0.23070647173173867,-0.0025654339371573493,-5.145035242186087e-06,0.0016429138855256066
11.069606109466113,2.221508671792256,0.0015331110124809963,-0.2000513481288107,0.010832814938247308,0.23070676098084683,-0.0025680634334792796,-5.142470305297063e-06,0.001654518966827675
11.079606109466113,2.223815883807039,0.001532429332027839,-0.2000513995406614,0.010849417798350747,0.23070704715324467,-0.0025707170101617904,-5.139898727711387e-06,0.0016660389093513573
11.08960610946611,2.226123098968469,0.001531759467805924,-0.20005145092676316,0.010866135431934112,0.23070733027060358,-0.002573394467364392,-5.137320521678902e-06,0.0016774753504385613
11.099606109466112,2.2284303172490367,0.001531101445554154,-0.20005150228704977,0.01088296701473327,0.23070761035433252,-0.0025760956097217644,-5.134735699422372e-06,0.001688829903282281
11.109606109466112,2.2307375386214434,0.0015304552910290331,-0.2000515536214551,0.010899911739475885,0.2307078874256348,-0.00257882024522443,-5.132144273139583e-06,0.0017001041642090724
11.119606109466112,2.2330447630585764,0.0015298210300870598,-0.20005160492991322,0.010916968813692156,0.23070816150553408,-0.0025815681847430796,-5.12954625500612e-06,0.0017112997158248316
11.129606109466112,2.2353519905335104,0.0015291986886847284,-0.20005165621235826,0.010934137459714822,0.2307084326148743,-0.002584339242028571,-5.126941657175375e-06,0.0017224181270148
11.139606109466111,2.2376592210195065,0.0015285882928785296,-0.20005170746872447,0.010951416914679143,0.23070870077431985,-0.002587133233711928,-5.1243304917785384e-06,0.0017334609529435535
11.149606109466113,2.2399664544900126,0.0015279898688249484,-0.20005175869894626,0.010968806430522922,0.2307089660043553,-0.002589949979304342,-5.121712770924604e-06,0.0017444297350550108
11.159606109466111,2.242273690918662,0.001527403442780466,-0.2000518099029581,0.010986305273986486,0.2307092283252857,-0.0025927893011971704,-5.11908850670037e-06,0.0017553260010724288
11.16960610946611,2.2445809302792767,0.0015268290411015592,-0.20005186108069462,0.011003912726612702,0.23070948775723638,-0.00259565102466194,-5.1164577111704345e-06,0.0017661512649984085
11.179606109466112,2.2468881725458636,0.0015262666902447002,-0.2000519122320906,0.011021628084746965,0.23070974432015298,-0.0025985349778503415,-5.113820396377199e-06,0.0017769070271148875
11.189606109466112,2.249195417692617,0.0015257164167663568,-0.2000519633570809,0.011039450659537204,0.2307099980338015,-0.0026014409917942344,-5.1111765743408675e-06,0.0017875947739831443
11.199606109466112,2.251502665693918,0.001525178247322992,-0.20005201445560045,0.011057379776933877,0.23071024891776826,-0.002604368900405644,-5.108526257059447e-06,0.0017982159784437966
11.209606109466112,2.253809916524334,0.0015246522086710648,-0.20005206552758442,0.011075414777689982,0.23071049699145993,-0.0026073185404767636,-5.105869456508744e-06,0.0018087720996168065
11.219606109466111,2.2561171701586193,0.0015241383276670298,-0.20005211657296804,0.011093555017361045,0.23071074227410357,-0.0026102897516799527,-5.103206184642371e-06,0.0018192645829014716
11.229606109466113,2.2584244265717124,0.0015236366312740685,-0.2000521675916866,0.01111179986626731,0.23071098478474739,-0.0026132823765567643,-5.10053645339226e-06,0.0018296948600825186
11.239606109466111,2.260731685738731,0.0015231471466105435,-0.20005221858367558,0.011130148709794977,0.2307112245422635,-0.0026162962605520584,-5.097860274672647e-06,0.0018400643494494947
11.24960610946611,2.2630389476349926,0.00152266990084237,-0.20005226954887062,0.011148600949030099,0.23071146156533245,-0.002619331252195065,-5.095177660370079e-06,0.001850374454044645
11.259606109466112,2.2653462122359884,0.0015222049212764118,-0.20005232048720736,0.011167155998594237,0.23071169587246868,-0.002622387202623581,-5.092488622348049e-06,0.0018606265649514955
11.269606109466112,2.2676534795173775,0.0015217522353874761,-0.2000523713986217,0.011185813286323957,0.23071192748202568,-0.0026254639655066527,-5.089793172448876e-06,0.001870822061908247
11.279606109466112,2.2699607494549885,0.0015213118708183129,-0.20005242228304948,0.011204572253270834,0.230712156412196,-0.002628561397044574,-5.087091322493702e-06,0.001880962313307776
11.289606109466112,2.2722680220248184,0.0015208838553796152,-0.20005247314042685,0.011223432353701455,0.23071238268101116,-0.002631679355968889,-5.084383084282496e-06,0.0018910486761976363
11.299606109466112,2.274575297203031,0.00152046821705002,-0.20005252397068993,0.011242393055097402,0.23071260630634166,-0.0026348177035423878,-5.08166846959405e-06,0.0019010824962800545
11.309606109466111,2.27688257496596,0.0015200649839761063,-0.20005257477377503,0.011261453838155267,0.23071282730589712,-0.0026379763035591103,-5.078947490185986e-06,0.0019110651079119311
11.319606109466111,2.279189855290107,0.0015196741844723974,-0.20005262554961856,0.01128061419678665,0.23071304569722606,-0.0026411550223443443,-5.076220157794746e-06,0.0019209978341048464
11.329606109466111,2.2814971381521416,0.0015192958470213588,-0.20005267629815704,0.01129987363811816,0.23071326149771607,-0.0026443537287546264,-5.0734864841356e-06,0.0019308819865250517
11.339606109466112,2.283804423528902,0.0015189300002734,-0.20005272701932714,0.0113192316824914,0.23071347472459378,-0.00264757229417774,-5.070746480902643e-06,0.0019407188654934745
11.345024846690304,2.285054681887073,0.0015187369857244187,-0.20005275449234083,0.011329762323881153,0.2307135891975551,-0.002649324601585733,-5.06925910510176e-06,0.0019460299199133614
11.355024846690304,2.287361811796365,0.0015185258444156606,-0.20005280222789548,0.011347921999987964,0.2307134623709013,-0.0026520332776714868,-5.060628257755141e-06,0.0019524886791945288
11.365024846690304,2.289669100051986,0.0015181940730119782,-0.2000528528204796,0.011367494848917536,0.23071367166180662,-0.002655306035098905,-5.057888067711601e-06,0.001962062678797061
11.375024846690303,2.2919763907682342,0.0015178747456240987,-0.2000529033856469,0.01138716280674542,0.23071387856388006,-0.002658603632215185,-5.055144897090832e-06,0.0019715111948716254
11.385024846690303,2.294283683924583,0.0015175678329624699,-0.2000529539233676,0.01140692463127203,0.23071408309567662,-0.0026619258014174713,-5.0523987513881845e-06,0.0019808360158495675
11.395024846690305,2.296590979500664,0.0015172733055820418,-0.20005300443361201,0.011426779096773905,0.23071428527559176,-0.0026652722784418262,-5.049649636088948e-06,0.0019900389116256556
11.405024846690303,2.2988982774762645,0.001516991133882266,-0.20005305491635045,0.011446724994003694,0.2307144851218613,-0.002668642802363228,-5.046897556668349e-06,0.0019991216335580797
11.415024846690303,2.3012055778313285,0.001516721288107095,-0.2000531053715533,0.011466761130190175,0.23071468265256162,-0.0026720371155955734,-5.044142518591553e-06,0.002008085914468453
11.425024846690304,2.3035128805459553,0.0015164637383449837,-0.20005315579919097,0.01148688632903824,0.23071487788560943,-0.0026754549638916747,-5.041384527313667e-06,0.002016933468641808
11.435024846690304,2.305820185600402,0.0015162184545288889,-0.20005320619923403,0.011507099430728899,0.23071507083876197,-0.002678896096343261,-5.038623588279734e-06,0.0020256659918266
11.445024846690304,2.3081274929750806,0.0015159854064362684,-0.20005325657165296,0.011527399291919276,0.23071526152961686,-0.002682360265380979,-5.035859706924738e-06,0.002034285161234703
11.455024846690304,2.3104348026505606,0.0015157645636890823,-0.20005330691641837,0.011547784785742626,0.23071544997561216,-0.0026858472267743917,-5.0330928886735985e-06,0.002042792635541418
11.465024846690303,2.312742114607566,0.0015155558957537921,-0.20005335723350096,0.011568254801808312,0.23071563619402638,-0.002689356739631979,-5.030323138941176e-06,0.0020511900548854634
11.475024846690305,2.31504942882698,0.001515359371941361,-0.2000534075228714,0.01158880824620182,0.2307158202019785,-0.002692888566401137,-5.0275504631322705e-06,0.0020594790408689796
11.485024846690303,2.3173567452898385,0.001515174961407254,-0.20005345778450048,0.01160944404148475,0.2307160020164279,-0.0026964424728681794,-5.024774866641619e-06,0.0020676611965575287
11.495024846690303,2.3196640639773367,0.0015150026331525687,-0.20005350801835903,0.011630161126654603,0.23071618165417473,-0.0027000182281498005,-5.021996354853934e-06,0.0020757381065331
11.505024846690304,2.321971384870798,0.0015148423561204562,-0.20005355822441787,0.011650958453958714,0.23071635913188912,-0.002703615604013268,-5.0192149331475e-06,0.0020837113411120577
11.515024846690304,2.3242787079517297,0.001514694099006168,-0.200053608402648,0.011671834996119691,0.23071653446604581,-0.0027072343764025213,-5.016430606888428e-06,0.0020915824468503816
11.525024846690304,2.326586033201807,0.0015145578303120757,-0.20005365855302035,0.011692789743630574,0.2307167076729479,-0.0027108743248754914,-5.013643381430365e-06,0.002099352950026449
11.535024846690304,2.3288933606028426,0.0015144335184498392,-0.20005370867550595,0.011713821700948748,0.2307168787687612,-0.0027145352317990332,-5.01085326211741e-06,0.002107024361639526
11.545024846690303,2.3312006901367885,0.0015143211317404065,-0.20005375877007595,0.011734929886495929,0.23071704776951404,-0.0027182168823489212,-5.008060254284111e-06,0.002114598177409764
11.555024846690305,2.3335080217857342,0.0015142206384140145,-0.20005380883670143,0.011756113332658167,0.2307172146910974,-0.002721919064509854,-5.005264363255476e-06,0.002122075877778204
11.565024846690303,2.3358153555319077,0.0015141320066101886,-0.20005385887535362,0.011777371085785854,0.23071737954926497,-0.0027256415690754495,-5.002465594346957e-06,0.002129458927906773
11.575024846690303,2.3381226913576763,0.0015140552043777424,-0.20005390888600375,0.011798702206193725,0.2307175423596329,-0.0027293841896482516,-4.999663952864463e-06,0.0021367487776782885
11.585024846690304,2.3404300292455447,0.0015139901996747782,-0.20005395886862312,0.011820105768160841,0.23071770313768009,-0.0027331467226397233,-4.996859444104354e-06,0.002143946861696453
11.595024846690302,2.342737369178156,0.0015139369603686867,-0.2000540088231831,0.011841580859930607,0.23071786189874804,-0.0027369289672702505,-4.9940520733534426e-06,0.0021510545992858583
11.605024846690304,2.3450447111382933,0.0015138954542361473,-0.20005405874965507,0.011863126583710767,0.2307180186580408,-0.002740730725569142,-4.991241845888993e-06,0.0021580733944919846
11.615024846690304,2.347352055108875,0.0015138656489631275,-0.20005410864801051,0.011884742055673393,0.23071817343062515,-0.002744551802374626,-4.9884287669787245e-06,0.0021650046360811963
11.625024846690303,2.3496594010729615,0.0015138475121448838,-0.20005415851822095,0.011906426405954903,0.23071832623143038,-0.0027483920053338554,-4.9856128418808055e-06,0.002171849697540749
11.635024846690305,2.351966749013749,0.0015138410112859606,-0.2000542083602579,0.011928178778656059,0.2307184770752485,-0.0027522511449029063,-4.982794075843856e-06,0.002178609937078788
11.645024846690303,2.354274098914571,0.0015138461138049662,-0.200054258174093,0.01194999833168527,0.23071862597673548,-0.0027561290343133668,-4.979972474106885e-06,0.0021852866978373537
11.655024846690303,2.3565814507588714,0.0015138627871428545,-0.20005430795969792,0.011971884233482246,0.23071877295043977,-0.0027600254888695283,-4.977148041896856e-06,0.002191881312398713
11.665024846690304,2.3588888045302685,0.0015138909985261454,-0.2000543577170444,0.011993835671184828,0.2307189180107289,-0.002763940327683666,-4.974320784430967e-06,0.002198395091745937
11.675024846690302,2.3611961602125233,0.001513930715068271,-0.2000544074461042,0.012015851846597704,0.2307190611718262,-0.0027678733728272674,-4.971490706917736e-06,0.0022048293305993744
11.685024846690304,2.3635035177895207,0.001513981903851875,-0.20005445714684916,0.012037931973366077,0.23071920244783595,-0.0027718244487303203,-4.968657814556255e-06,0.0022111853112347668
11.695024846690304,2.3658108772452673,0.0015140445319288133,-0.20005450681925113,0.01206007527697561,0.2307193418527435,-0.0027757933821813026,-4.965822112536197e-06,0.002217464303483239
11.705024846690304,2.3681182385638917,0.0015141185663201532,-0.20005455646328205,0.012082280994752474,0.2307194794004152,-0.0027797800023271926,-4.962983606037807e-06,0.0022236675647313085
11.715024846690305,2.3704256017296466,0.0015142039740161748,-0.2000546060789139,0.012104548375863328,0.23071961510459843,-0.002783784140673463,-4.960142300231909e-06,0.0022297963399208814
11.725024846690303,2.372732966726904,0.0015143007219763692,-0.20005465566611874,0.0121268766813153,0.23071974897892153,-0.00278780563108408,-4.9572982002799065e-06,0.002235851861549247
11.735024846690303,2.37504033354016,0.0015144087771294399,-0.20005470522486862,0.012149265183956023,0.23071988103689398,-0.0027918443097815064,-4.9544513113337766e-06,0.0022418353496690886
11.745024846690304,2.377347702154034,0.001514528106373302,-0.2000547547551357,0.012171713168473621,0.23072001129190614,-0.0027959000153467035,-4.951601638536072e-06,0.0022477480118884775
11.755024846690302,2.3796550725532644,0.0015146586765750832,-0.20005480425689215,0.012194219931396683,0.23072013975722944,-0.0027999725887191225,-4.9487491870199285e-06,0.002253591043370869
11.765024846690304,2.3819624447227152,0.0015148004545711222,-0.2000548537301102,0.012216784781094314,0.2307202664460164,-0.0028040618731967155,-4.945893961909051e-06,0.002259365626835112
11.775024846690304,2.3842698186473705,0.00151495340716697,-0.20005490317476216,0.012239407037776083,0.2307203913713004,-0.0028081677144359257,-4.943035968317729e-06,0.00226507293255544
11.785024846690304,2.3865771943123373,0.0015151175011373895,-0.20005495259082037,0.012262086033492062,0.230720514545996,-0.0028122899604516955,-4.940175211350821e-06,0.002270714118361477
11.795024846690305,2.3888845717028464,0.0015152927032263553,-0.2000550019782572,0.012284821112132811,0.23072063598289871,-0.0028164284616174623,-4.937311696103769e-06,0.0022762903296382362
11.805024846690303,2.391191950804236,0.0015154789801946722,-0.20005505133704513,0.012307611628129654,0.23072075569469636,-0.002820583070384203,-4.934445427662497e-06,0.0022818027011929773
11.815024846690303,2.393499331601957,0.001515676298828662,-0.2000551006671566,0.012330456946836994,0.23072087369396366,-0.0028247536413521456,-4.931576411102506e-06,0.002287252356897666
11.825024846690305,2.3958067140816235,0.0015158846257343375,-0.2000551499685642,0.012353356450063071,0.2307209899931135,-0.002828940032467933,-4.928704651489466e-06,0.002292640401706306
11.835024846690303,2.3981140982289575,0.001516103927531267,-0.2000551992412405,0.012376309530035507,0.2307211046044519,-0.0028331421037333373,-4.925830153879939e-06,0.0022979679300853656
11.845024846690304,2.4004214840297924,0.0015163341708650138,-0.20005524848515813,0.012399315589037658,0.23072121754018143,-0.0028373597171270732,-4.9229529233213835e-06,0.0023032360265285434
11.855024846690304,2.402728871470065,0.001516575322407134,-0.20005529770028985,0.012422374039408558,0.2307213288124011,-0.0028415927366047923,-4.920072964852161e-06,0.002308445765556758
11.865024846690304,2.405036260535823,0.0015168273488551792,-0.20005534688660834,0.012445484303542965,0.2307214384331063,-0.002845841028099088,-4.917190283501533e-06,0.002313598211718157
11.875024846690305,2.4073436512132207,0.0015170902169326943,-0.20005539604408645,0.01246864581389134,0.23072154641418896,-0.002850104459519495,-4.914304884289659e-06,0.0023186944195881143
11.885024846690303,2.4096510434885188,0.0015173638933892182,-0.200055445172697,0.012491858012959836,0.23072165276743745,-0.0028543829007524825,-4.911416772227603e-06,0.002323735433769223
11.895024846690303,2.4119584373480873,0.001517648345000284,-0.20005549427241287,0.012515120353310321,0.23072175750453658,-0.002858676223661464,-4.908525952317326e-06,0.002328722288891308
11.905024846690305,2.414265832778403,0.001517943538567419,-0.20005554334320705,0.012538432297560378,0.23072186063706765,-0.0028629843020867934,-4.905632429551691e-06,0.002333656009611417
11.915024846690303,2.4165732297660494,0.0015182494409181448,-0.2000555923850525,0.012561793318383266,0.23072196217650837,-0.0028673070118457595,-4.902736208914461e-06,0.0023385376106138207
11.925024846690304,2.41888062829772,0.0015185660189059762,-0.20005564139792226,0.012585202898507982,0.23072206213423294,-0.0028716442307325967,-4.899837295380299e-06,0.0023433680966100188
11.935024846690304,2.421188028360213,0.001518893239410423,-0.20005569038178944,0.012608660530719197,0.23072216052151204,-0.002875995838518474,-4.896935693914769e-06,0.002348148462338732
11.945024846690304,2.423495429940437,0.0015192310693369884,-0.2000557393366272,0.012632165717857309,0.23072225734951274,-0.0028803617169515035,-4.894031409474336e-06,0.0023528796925659096
11.955024846690305,2.425802833025406,0.0015195794756171705,-0.20005578826240872,0.01265571797281842,0.23072235262929866,-0.0028847417497567373,-4.891124447006363e-06,0.002357562762084727
11.965024846690303,2.4281102376022337,0.0015199384252434153,-0.20005583715910724,0.012679316817759469,0.23072244637183692,-0.002889135822461495,-4.8882148114485705e-06,0.0023621986369341003
11.975024846690303,2.430417643658124,0.0015203078853277727,-0.20005588602669605,0.012702961783332195,0.23072253858800282,-0.0028935438222151173,-4.885302507727063e-06,0.0023667882758218526
11.985024846690305,2.4327250511804297,0.00152068782284152,-0.2000559348651485,0.01272665241469816,0.23072262928852497,-0.0028979656391088853,-4.882387540760558e-06,0.002371332620937082
11.995024846690303,2.435032460156603,0.0015210782048113319,-0.20005598367443797,0.012750388266227522,0.23072271848403572,-0.0029024011650287656,-4.879469915459145e-06,0.0023758326057024813
12.005024846690302,2.4373398705741915,0.001521478998344659,-0.20005603245453796,0.012774168900873318,0.23072280618507685,-0.002906850293518934,-4.876549636723991e-06,0.0023802891557120564
12.015024846690304,2.4396472824208377,0.001521890170629726,-0.20005608120542187,0.012797993890171444,0.23072289240209948,-0.0029113129197817712,-4.87362670944734e-06,0.0023847031887311233
12.025024846690304,2.441954695684276,0.0015223116889355325,-0.20005612992706331,0.012821862814240635,0.23072297714546425,-0.0029157889406778597,-4.870701138512511e-06,0.0023890756146963048
12.035024846690305,2.4442621103523376,0.0015227435206118525,-0.20005617861943584,0.012845775261782513,0.23072306042544127,-0.0029202782547259926,-4.867772928793904e-06,0.002393407335715539
12.045024846690303,2.446569526412945,0.0015231856330892354,-0.20005622728251313,0.012869730830081529,0.23072314225220997,-0.0029247807621031628,-4.864842085156991e-06,0.0023976992460680684
12.055024846690303,2.4488769438541182,0.0015236379938790045,-0.2000562759162688,0.012893729125005022,0.23072322263585934,-0.0029292963646445724,-4.861908612458326e-06,0.00240195223220445
12.065024846690305,2.45118436266397,0.0015241005705732586,-0.20005632452067662,0.012917769761003178,0.23072330158638774,-0.002933824965843629,-4.858972515545534e-06,0.0024061671727465504
