t,x,y,z,yaw,u,v,w,r
35.54077051313191,10.199939309808983,0.00038772636968867173,-0.2001966576022827,-0.0012206291118036319,0.2971704737491097,2.201824004361875e-05,3.762681108530217e-07,-0.0014463710800550525
35.55077051313191,10.202911012559037,0.00038432150742904753,-0.200196653824377,-0.0012350311886780054,0.29717046436786304,2.676137804346796e-05,3.793129756743793e-07,-0.0014340205754613787
35.56077051313191,10.20588271522492,0.00038092134740231156,-0.2001966500160242,-0.0012493090943500947,0.2971704549868648,3.1481550473063846e-05,3.823575341355967e-07,-0.0014215365136198254
35.570770513131905,10.208854417807528,0.0003775260299070781,-0.20019664617722735,-0.0012634614850032724,0.29717044560823835,3.617852227926056e-05,3.8540178680140404e-07,-0.0014089174689549547
35.58077051313191,10.211826120307764,0.00037413569687396565,-0.2001966423079895,-0.0012774870026748236,0.2971704362341103,4.085205587955396e-05,3.8844573423550904e-07,-0.0013961620012833977
35.59077051313191,10.21479782272654,0.00037075049186559663,-0.20019663840831367,-0.001291384275255945,0.29717042686661016,4.5501911162081613e-05,3.914893770005966e-07,-0.0013832686558138557
35.600770513131906,10.217769525064785,0.0003673705600765975,-0.20019663447820296,-0.0013051519164917456,0.2971704175078706,5.0127845485622774e-05,3.9453271565832907e-07,-0.0013702359631470988
35.61077051313191,10.220741227323439,0.00036399604833359635,-0.20019663051766037,-0.0013187885259812564,0.2971704081600272,5.472961367960194e-05,3.9757575076934846e-07,-0.001357062439275956
35.62077051313191,10.223712929503442,0.0003606271050952332,-0.20019662652668896,-0.001332292689177389,0.2971703988252188,5.9306968044074674e-05,4.0061848289326707e-07,-0.001343746585585357
35.63077051313191,10.226684631605762,0.00035726388052167166,-0.20019662250529174,-0.0013456629767178178,0.29717038950558633,6.385965829826639e-05,4.0366091258740975e-07,-0.0013302868881074734
35.64077051313191,10.229656333631363,0.00035390652678069455,-0.20019661845347173,-0.001358897941542979,0.2971703802032706,6.838743134349557e-05,4.067030404063812e-07,-0.0013166818142841415
35.65077051313191,10.232628035581227,0.00035055519768887564,-0.20019661437123193,-0.0013719961224883887,0.2971703709204168,7.289003145560941e-05,4.097448669112489e-07,-0.0013029298169383737
35.66077051313191,10.235599737456344,0.0003472100488777732,-0.20019661025857538,-0.001384956042694521,0.29717036165917315,7.736720012057753e-05,4.127863926605164e-07,-0.0012890293325302207
35.670770513131906,10.238571439257715,0.00034387123782635154,-0.20019660611550508,-0.0013977762092932428,0.29717035242169015,8.181867600933462e-05,4.1582761820917026e-07,-0.0012749787808095452
35.680770513131904,10.241543140986352,0.0003405389238609807,-0.20019660194202402,-0.001410455113407814,0.2971703432101209,8.62441949777804e-05,4.188685441086799e-07,-0.0012607765648160211
35.6907705131319,10.244514842643273,0.0003372132681554368,-0.2001965977381352,-0.0014229912301528878,0.29717033402662085,9.064349006677968e-05,4.2190917090699764e-07,-0.0012464210708791337
35.69871928451241,10.246876980300993,0.0003345746384357601,-0.20019659437487058,-0.0014328530213985591,0.297170326748324,9.41215030728207e-05,4.243258826314105e-07,-0.0012348997926547698
35.708719284512405,10.249848326639635,0.00033155910512886247,-0.20019659028819156,-0.0014429574719086195,0.2971699106787946,9.821549498712242e-05,4.2701020795436247e-07,-0.0012172122820117324
35.7187192845124,10.252820024051301,0.0003282567361883682,-0.20019658600288606,-0.0014550577354741558,0.2971699047335723,0.00010251390869136125,4.3005086733058434e-07,-0.0012028617402454873
35.7287192845124,10.255791721426064,0.00032496140697339516,-0.20019658168717475,-0.0014670151958875181,0.2971698987832079,0.00010677265714252737,4.330913678808958e-07,-0.001188651036067083
35.7387192845124,10.258763418764364,0.0003216731449592306,-0.20019657734105922,-0.0014788312309916584,0.29716989282984785,0.00011099213058054082,4.3613170989949577e-07,-0.0011745767737072442
35.74871928451241,10.261735116066657,0.00031839197751916854,-0.20019657296454108,-0.0014905071866669816,0.2971698868755798,0.00011517271153541503,4.391718936795453e-07,-0.0011606355930486915
35.75871928451241,10.264706813333389,0.0003151179319245197,-0.20019656855762188,-0.001502044376831308,0.297169880922433,0.00011931477482724402,4.422119195131575e-07,-0.0011468241696261836
35.76871928451241,10.267678510565025,0.0003118510353445967,-0.2001965641203032,-0.0015134440834399297,0.2971698749723778,0.0001234186875662217,4.4525178769141247e-07,-0.0011331392146264536
35.778719284512405,10.270650207762026,0.0003085913148467237,-0.20019655965258665,-0.0015247075564855715,0.29716986902732606,0.00012748480915262907,4.482914985043471e-07,-0.0011195774748882512
35.7887192845124,10.273621904924862,0.00030533879739623427,-0.20019655515447377,-0.001535836013998403,0.29716986308913096,0.0001315134912768372,4.51331052240958e-07,-0.0011061357329023329
35.7987192845124,10.276593602054007,0.00030209350985647114,-0.20019655062596614,-0.001546830642046036,0.29716985715958716,0.00013550507791930747,4.543704491892013e-07,-0.0010928108068114608
35.80871928451241,10.279565299149937,0.00029885547898878646,-0.2001965460670653,-0.0015576925947335262,0.2971698512404305,0.00013945990535059151,4.5740968963599257e-07,-0.0010795995504104038
35.818719284512404,10.282536996213135,0.00029562473145448447,-0.20019654147777285,-0.0015684229942333565,0.2971698453333385,0.0001433783021395533,4.6044877386721416e-07,-0.0010664988530783735
35.82871928451241,10.28550869324409,0.00029240129401896333,-0.20019653685809036,-0.0015790229334611328,0.29716983943995745,0.00014726058990172837,4.634877021698713e-07,-0.0010535056331292677
35.83871928451241,10.288480390243281,0.00028918519318077055,-0.20019653220801933,-0.0015894934694615965,0.2971698335618804,0.00015110708151251583,4.6652647483362145e-07,-0.0010406168515317464
35.848719284512406,10.291452087211201,0.0002859764553144534,-0.20019652752756137,-0.0015998356272003864,0.2971698277006432,0.0001549180820970409,4.6956509214724035e-07,-0.001027829505409628
35.85871928451241,10.294423784148345,0.00028277510689864686,-0.20019652281671801,-0.001610050403449418,0.29716982185774227,0.00015869389008418104,4.726035543984726e-07,-0.0010151406197615024
35.86871928451241,10.297395481055206,0.0002795811745160711,-0.2001965180754908,-0.0016201387667868917,0.29716981603463466,0.00016243479720656892,4.7564186187403383e-07,-0.0010025472474607198
35.87871928451241,10.300367177932284,0.0002763946848535315,-0.20019651330388127,-0.0016301016575972923,0.2971698102327383,0.00016614108850059245,4.78680014859611e-07,-0.0009900464692553918
35.888719284512405,10.303338874780078,0.0002732156647019187,-0.20019650850189102,-0.00163993998807139,0.2971698044534318,0.00016981304230639493,4.81718013639862e-07,-0.0009776353937683902
35.8987192845124,10.30631057159909,0.0002700441409562086,-0.20019650366952152,-0.0016496546422062402,0.2971697986980544,0.00017345093026787476,4.84755858498416e-07,-0.0009653111574973479
35.9087192845124,10.309282268389826,0.00026688014061546225,-0.20019649880677437,-0.0016592464758051824,0.29716979296790613,0.00017705501733268573,4.87793549717873e-07,-0.0009530709248146588
35.91871928451241,10.312253965152795,0.0002637236907828234,-0.20019649391365105,-0.001668716316477849,0.29716978726424775,0.0001806255617522396,4.908310875798072e-07,-0.0009409118879674676
35.92871928451241,10.315225661888501,0.00026057481866552856,-0.2001964889901531,-0.0016780649636401346,0.2971697815883007,0.00018416281508169507,4.938684723647561e-07,-0.0009288312670777088
35.93871928451241,10.31819735859746,0.000257433551583533,-0.2001964840362821,-0.0016872931886239809,0.2971697759412477,0.00018766702221094183,4.969057043523504e-07,-0.0009168263098682481
35.94871928451241,10.321169055280182,0.00025429991721298936,-0.20019647905203955,-0.001696401737231861,0.2971697703242549,0.000191138422106819,4.999427838258174e-07,-0.0009048942844715024
35.958719284512405,10.324140751937177,0.0002511739430950243,-0.20019647403742694,-0.001705391322714905,0.2971697647384488,0.00019457724586231532,5.029797110670334e-07,-0.0008930324957423575
35.9687192845124,10.327112448568965,0.00024805565687733986,-0.20019646899244584,-0.0017142626303262344,0.29716975918491956,0.00019798371792183308,5.060164863557289e-07,-0.0008812382761373415
35.9787192845124,10.330084145176055,0.0002449450865134463,-0.20019646391709772,-0.001723016320126331,0.29716975366473186,0.00020135805686183702,5.090531099714254e-07,-0.0008695089791318747
35.988719284512406,10.333055841758966,0.0002418422602626622,-0.20019645881138412,-0.0017316530269830374,0.297169748178925,0.0002047004753908543,5.120895821934355e-07,-0.0008578419792202691
35.998719284512404,10.336027538318213,0.0002387472066901145,-0.20019645367530658,-0.0017401733605715566,0.29716974272851276,0.0002080111803494747,5.151259033008629e-07,-0.0008462346719157291
36.00871928451241,10.338999234854318,0.0002356599546667361,-0.20019644850886656,-0.0017485779053744576,0.29716973731448354,0.00021129037271035286,5.181620735726049e-07,-0.0008346844737503415
36.01871928451241,10.341970931367792,0.0002325805333692753,-0.2001964433120656,-0.0017568672206816514,0.2971697319378002,0.00021453824757819846,5.211980932873425e-07,-0.0008231888222751127
36.028719284512405,10.344942627859158,0.0002295089722802817,-0.2001964380849052,-0.0017650418405904284,0.29716972659940016,0.00021775499418979122,5.242339627235551e-07,-0.0008117451760599135
36.0387192845124,10.347914324328936,0.00022644530118811541,-0.20019643282738686,-0.0017731022740054326,0.2971697213001955,0.00022094079591397083,5.272696821595105e-07,-0.0008003510146935161
36.04871928451241,10.350886020777647,0.00022338955018694507,-0.20019642753951206,-0.0017810490046386688,0.2971697160410726,0.00022409583025163944,5.30305251873268e-07,-0.0007890038387835843
36.05871928451241,10.35385771720581,0.0002203417496767475,-0.2001964222212823,-0.0017888824910095023,0.2971697108228927,0.00022722026883576174,5.333406721426777e-07,-0.0007777011699566743
36.068719284512404,10.356829413613951,0.00021730193049495952,-0.20019641687269912,-0.0017966031674624054,0.2971697056464986,0.00023031427774657123,5.363759432425491e-07,-0.0007664405473772046
36.0787192845124,10.359801110002588,0.00021427012388958676,-0.20019641149376394,-0.0018042114426590093,0.29716970051272384,0.0002333780171328395,5.394110654418448e-07,-0.0007552195297446849
36.08871928451241,10.362772806372243,0.0002112463611356439,-0.2001964060844783,-0.0018117076971127064,0.2971696954223699,0.0002364116404137942,5.424460390146432e-07,-0.0007440357049208668
36.098719284512406,10.365744502723434,0.00020823067399846246,-0.20019640064484368,-0.0018190922882461674,0.2971696903762217,0.00023941529574489302,5.454808642348346e-07,-0.000732886676207539
36.10871928451241,10.368716199056681,0.00020522309475294842,-0.2001963951748615,-0.0018263655505730112,0.2971696853750487,0.0002423891260718689,5.485155413758188e-07,-0.0007217700618044212
36.11871928451241,10.371687895372506,0.00020222365618359175,-0.20019638967453332,-0.0018335277956977802,0.2971696804196044,0.00024533326913072045,5.515500707104953e-07,-0.0007106834948091989
36.12871928451241,10.374659591671431,0.00019923239158446405,-0.2001963841438606,-0.001840579312315947,0.29716967551062695,0.00024824785744771434,5.545844525112658e-07,-0.0006996246232175147
36.138719284512405,10.377631287953976,0.00019624933475921848,-0.20019637858284478,-0.0018475203662139134,0.2971696706488387,0.0002511330183393855,5.576186870500338e-07,-0.0006885911099229685
36.1487192845124,10.380602984220658,0.00019327452002108986,-0.20019637299148735,-0.001854351200269012,0.29716966583494636,0.00025398887391253687,5.606527745982056e-07,-0.0006775806327171173
36.1587192845124,10.383574680472002,0.00019030798219289458,-0.20019636736978977,-0.0018610720344495052,0.2971696610696411,0.00025681554106423955,5.63686715426689e-07,-0.000666590884289475
36.168719284512406,10.386546376708525,0.00018734975660703062,-0.2001963617177535,-0.0018676830658145842,0.2971696563535984,0.00025961313148183276,5.667205098058946e-07,-0.0006556195722275128
36.17871928451241,10.38951807293075,0.0001843998791054753,-0.20019635603538005,-0.0018741844685143765,0.2971696516874779,0.00026238175164292586,5.69754158005737e-07,-0.0006446644190166508
36.18871928451241,10.392489769139194,0.00018145838603979446,-0.20019635032267083,-0.0018805763937899233,0.29716964707192384,0.00026512150281539,5.727876602956263e-07,-0.0006337231620402912
36.19871928451241,10.395461465334376,0.0001785253144818078,-0.20019634457962732,-0.001886858970826745,0.2971696425075726,0.0002678324813767008,5.758210169437543e-07,-0.0006227935488282054
36.208719284512405,10.398433161516817,0.0001756007020134961,-0.20019633880625098,-0.0018930323043456888,0.2971696379950543,0.0002705147781195234,5.788542282177416e-07,-0.0006118733433481864
36.2187192845124,10.40140485768703,0.00017268458649006923,-0.20019633300254325,-0.0018990964746703647,0.2971696335349796,0.00027316847814001007,5.81887294385923e-07,-0.000600960330306082
36.22871928451241,10.404376553845532,0.00016977700648317548,-0.20019632716850558,-0.0019050515407903136,0.29716962912795025,0.00027579366181524994,5.84920215716056e-07,-0.0005900523038778104
36.238719284512406,10.407348249992841,0.00016687800128453517,-0.20019632130413942,-0.0019108975403815268,0.29716962477455877,0.0002783904048101752,5.879529924753095e-07,-0.0005791470676216012
36.248719284512404,10.410319946129471,0.00016398761090594062,-0.2001963154094462,-0.0019166344898064464,0.2971696204753888,0.0002809587780775609,5.909856249302638e-07,-0.0005682424344779948
36.25871928451241,10.413291642255938,0.00016110587607925407,-0.2001963094844274,-0.0019222623841139686,0.2971696162310148,0.00028349884785802736,5.940181133469127e-07,-0.0005573362267698338
36.26871928451241,10.416263338372751,0.00015823283825641647,-0.2001963035290844,-0.001927781197039427,0.2971696120420023,0.00028601067568003174,5.970504579906543e-07,-0.0005464262762022972
36.278719284512405,10.419235034480428,0.00015536853960943414,-0.20019629754341872,-0.001933190881004619,0.2971696079089078,0.00028849431835988027,6.000826591263049e-07,-0.0005355104238628492
36.28871928451241,10.42220673057948,0.00015251302303038764,-0.2001962915274317,-0.001938491367117788,0.29716960383227864,0.00029094982800172023,6.031147170180897e-07,-0.000524586520221274
36.29871928451241,10.425178426670422,0.00014966633213142969,-0.20019628548112484,-0.0019436825651736275,0.2971695998126532,0.0002933772519975419,6.061466319296455e-07,-0.0005136524251296659
36.30871928451241,10.428150122753763,0.00014682851124478495,-0.20019627940449955,-0.0019487643636532813,0.29716959585056074,0.0002957766330271786,6.091784041240201e-07,-0.0005027060078224304
36.318719284512404,10.431121818830015,0.00014399960542275022,-0.20019627329755724,-0.001953736629724344,0.29716959194652165,0.00029814800905830665,6.122100338636724e-07,-0.000491745146916284
36.3287192845124,10.43409351489969,0.0001411796605622834,-0.20019626716029934,-0.0019585992094156564,0.29716958810104965,0.0003004914134566319,6.152415214112794e-07,-0.00048076772794535005
36.3387192845124,10.437065210963294,0.00013836872352952618,-0.20019626099272728,-0.0019633519266508363,0.2971695843146596,0.00030280687482107385,6.182728670307761e-07,-0.0004697716420366962
36.34871928451241,10.440036907021337,0.00013556684150435822,-0.20019625479484246,-0.0019679945824375208,0.2971695805878547,0.0003050944164300306,6.213040709825508e-07,-0.00045875479875447843
36.35871928451241,10.443008603074322,0.00013277406255814988,-0.20019624856664633,-0.00197252695726069,0.29716957692113244,0.00030735405713346763,6.243351335264573e-07,-0.00044771511307921624
36.36871928451241,10.445980299122754,0.0001299904357056136,-0.20019624230814026,-0.0019769488112229144,0.2971695733149851,0.00030958581141504537,6.273660549221403e-07,-0.000436650504314002
36.37871928451241,10.448951995167137,0.0001272160109048126,-0.2001962360193257,-0.0019812598840443433,0.2971695697699002,0.0003117896893921124,6.303968354290258e-07,-0.00042555889608453495
36.388719284512405,10.451923691207979,0.00012445083905715884,-0.20019622970020404,-0.0019854598950627056,0.29716956628636015,0.0003139656968157069,6.334274753063235e-07,-0.00041443821633911274
36.3987192845124,10.454895387245779,0.00012169497200741275,-0.20019622335077666,-0.0019895485432333106,0.29716956286484225,0.0003161138350705569,6.364579748130266e-07,-0.00040328639734863136
36.40871928451241,10.457867083281041,0.00011894846254368353,-0.200196216971045,-0.001993525507129049,0.2971695595058189,0.00031823410117508,6.394883342079122e-07,-0.00039210137570658515
36.418719284512406,10.460838779314264,0.00011621136439742891,-0.20019621056101045,-0.001997390444940393,0.29716955620975744,0.0003203264877813838,6.425185537495409e-07,-0.00038088109232906693
36.428719284512404,10.46381047534595,0.0001134837322434553,-0.2001962041206744,-0.0020011429944753936,0.29716955297712017,0.0003223909831752655,6.45548633696257e-07,-0.0003696234924547679
36.43871928451241,10.466782171376598,0.00011076562169991559,-0.20019619765003824,-0.002004782773159687,0.29716954980836446,0.00032442757127621363,6.485785743061908e-07,-0.0003583265256449686
36.44871928451241,10.469753867406707,0.00010805708932831769,-0.20019619114910336,-0.002008309378036481,0.2971695467039425,0.00032643623163740174,6.516083758372493e-07,-0.0003469881457835746
36.458719284512405,10.472725563436773,0.00010535819263351171,-0.20019618461787117,-0.002011722385766572,0.29716954366430176,0.0003284169394456979,6.546380385471303e-07,-0.0003356063110770634
36.46871928451241,10.475697259467294,0.00010266899038722602,-0.20019617805634304,-0.0020150213520991112,0.2971695406898878,0.0003303696655727243,6.576675626894046e-07,-0.0003241789786484771
36.47871928451241,10.478668955498764,9.998954225792795e-05,-0.20019617146452037,-0.0020182058109188515,0.297169537781146,0.00033229437614140287,6.606969485156902e-07,-0.00031270411226286867
36.488719284512406,10.481640651531675,9.731990857575037e-05,-0.20019616484240454,-0.002021275275778172,0.29716953493851656,0.00033419103276478336,6.637261962813514e-07,-0.00030117968509959814
36.498719284512404,10.48461234756652,9.466015085584166e-05,-0.20019615818999692,-0.002024229240123464,0.29716953216243625,0.000336059592889087,6.667553062412153e-07,-0.00028960366992906636
36.5087192845124,10.487584043603789,9.201033179937675e-05,-0.2001961515072989,-0.0020270671772946265,0.29716952945333874,0.0003379000097941431,6.697842786495625e-07,-0.0002779740390946787
36.51871928451241,10.490555739643971,8.93705152935549e-05,-0.2001961447943118,-0.002029788540525071,0.2971695268116545,0.0003397122325933909,6.728131137601289e-07,-0.0002662887645128361
36.52871928451241,10.493527435687556,8.674076641160806e-05,-0.20019613805103706,-0.002032392762941711,0.2971695242378107,0.0003414962062338733,6.758418118260964e-07,-0.00025454581767297117
36.53871928451241,10.49649913173503,8.412115141278841e-05,-0.200196131277476,-0.002034879257564975,0.29716952173223127,0.00034325187149624587,6.788703731001069e-07,-0.0002427431696374939
36.54871928451241,10.49947082778688,8.151173774237672e-05,-0.20019612447363005,-0.0020372474173087976,0.2971695192953372,0.0003449791649947711,6.818987978342532e-07,-0.00023087879104182791
36.55871928451241,10.502442523843591,7.89125940316802e-05,-0.20019611763950051,-0.0020394966149806237,0.29716951692754584,0.00034667801917731935,6.84927086280081e-07,-0.00021895065209440138
36.568719284512404,10.505414219905647,7.63237900980325e-05,-0.20019611077508878,-0.002041626203281407,0.29716951462927177,0.00034834836232536953,6.87955238688589e-07,-0.00020695672257664696
36.5787192845124,10.508385915973534,7.374539694479377e-05,-0.2001961038803962,-0.0020436355148056085,0.297169512400926,0.0003499901185540087,6.909832553102294e-07,-0.000194894971843002
36.5887192845124,10.511357612047734,7.117748676135061e-05,-0.20019609695542412,-0.0020455238620412,0.2971695102429165,0.00035160320781193197,6.94011136394907e-07,-0.0001827633688209082
36.598719284512406,10.514329308128726,6.86201329231161e-05,-0.2001960900001739,-0.002047290537369662,0.297169508155648,0.00035318754588144294,6.970388821919798e-07,-0.00017055988201081205
36.60871928451241,10.517301004216993,6.607341033136742e-05,-0.20019608301464695,-0.0020489348118640015,0.2971695061395223,0.00035474304427700554,7.000664929519139e-07,-0.00015828247413763428
36.61871928451241,10.520272700313006,6.353739512496279e-05,-0.2001960759988445,-0.002050455934928558,0.29716950419494137,0.00035626961000007225,7.030939689251169e-07,-0.00014592910795828992
36.62871928451241,10.523244396417248,6.101216423111608e-05,-0.200196068952768,-0.002051853136742741,0.29716950232230555,0.0003577671458787555,7.061213103589283e-07,-0.0001334977527196621
36.638719284512405,10.526216092530186,5.849779602658505e-05,-0.20019606187641875,-0.0020531256270229833,0.2971695005220118,0.0003592355506347667,7.091485175003327e-07,-0.00012098637281564062
36.6487192845124,10.5291877886523,5.5994370343351824e-05,-0.2001960547697981,-0.0020542725950077455,0.2971694987944534,0.0003606747188829473,7.121755905959869e-07,-0.00010839292769322888
36.65871928451241,10.532159484784057,5.350196846862283e-05,-0.20019604763290738,-0.0020552932094575174,0.2971694971400203,0.0003620845411312685,7.152025298922208e-07,-9.571537185254385e-05
36.668719284512406,10.535131180925928,5.102067314482882e-05,-0.20019604046574796,-0.0020561866186548177,0.29716949555909855,0.0003634649037808315,7.182293356350372e-07,-8.295165484681607e-05
36.678719284512404,10.538102877078384,4.8550568569624854e-05,-0.2001960332683211,-0.0020569519504041946,0.297169494052071,0.00036481568912586726,7.212560080701112e-07,-7.009972128238968e-05
36.6887192845124,10.541074573241891,4.6091740395890325e-05,-0.20019602604062822,-0.002057588312032225,0.2971694926193168,0.00036613677535373665,7.242825474427911e-07,-5.7157510818722345e-05
36.69871928451241,10.544046269416919,4.364427573172704e-05,-0.20019601878267063,-0.0020580947903875157,0.29716949126121156,0.00036742803654493146,7.273089539981001e-07,-4.412295816837522e-05
36.708719284512405,10.547017965603926,4.120826314046683e-05,-0.2001960114944496,-0.0020584704518407004,0.2971694899781274,0.0003686893426730702,7.303352279807269e-07,-3.0993993097053316e-05
36.71871928451241,10.549989661803378,3.878379264066014e-05,-0.2001960041759665,-0.0020587143422844435,0.29716948877043287,0.0003699205596049045,7.333613696350407e-07,-1.776854042354501e-05
36.72871928451241,10.55296135801574,3.637095570608365e-05,-0.20019599682722264,-0.0020588254871334384,0.29716948763849294,0.00037112154910031467,7.363873792050802e-07,-4.444520019762291e-06
36.738719284512406,10.55593305424147,3.396984526573832e-05,-0.20019598944821934,-0.0020588028913244073,0.2971694865826691,0.0003722921688123109,7.394132569345577e-07,8.980153189269306e-06
36.748719284512404,10.558904750481027,3.158055583547838e-05,-0.20019598203895794,-0.0020586455386723025,0.29716948560331835,0.0003734322722047734,7.424390030669998e-07,2.2507564803152754e-05
36.7587192845124,10.561876446734868,2.9203183918174152e-05,-0.20019597459943972,-0.002058352389302083,0.2971694847007911,0.0003745417081517017,7.454646178458098e-07,3.613976731579925e-05
36.7687192845124,10.564848143003447,2.6837826847416264e-05,-0.200195967129666,-0.0020579223854454544,0.2971694838754404,0.0003756203216865155,7.484901015126393e-07,4.987881543664505e-05
36.77871928451241,10.567819839287218,2.4484583572951252e-05,-0.20019595962963813,-0.002057354448867289,0.29716948312761415,0.0003766679538168185,7.515154543086005e-07,6.372677449612776e-05
36.78871928451241,10.570791535586626,2.2143554797752086e-05,-0.20019595209935737,-0.002056647480277057,0.29716948245765384,0.0003776844414586019,7.545406764744378e-07,7.768571823167238e-05
36.79871928451241,10.573763231902122,1.9814842978007203e-05,-0.20019594453882503,-0.002055800359328821,0.2971694818658947,0.00037866961743624893,7.57565768250541e-07,9.175772878775582e-05
36.80871928451241,10.576734928234155,1.7498552323127827e-05,-0.20019593694804244,-0.0020548119446212403,0.2971694813526654,0.00037962331048253166,7.605907298769366e-07,0.00010594489671586398
36.818719284512404,10.579706624583165,1.5194788795746128e-05,-0.20019592932701086,-0.0020536810736975705,0.2971694809182885,0.0003805453452386121,7.636155615932894e-07,0.00012024932097450254
36.8287192845124,10.5826783209496,1.2903660111715233e-05,-0.20019592167573164,-0.002052406563045662,0.29716948056308,0.00038143554225404165,7.666402636389033e-07,0.0001346731089291968
36.83871928451241,10.585650017333897,1.062527574010922e-05,-0.20019591399420603,-0.0020509872080979596,0.29716948028734963,0.00038229371798676175,7.696648362527208e-07,0.00014921837635249182
36.848719284512406,10.588621713736494,8.35974690322312e-06,-0.20019590628243533,-0.0020494217832315057,0.2971694800914008,0.00038311968480310324,7.72689279673323e-07,0.00016388724742395238
36.858719284512404,10.591593410157829,6.107186576572908e-06,-0.20019589854042086,-0.002047709041767937,0.29716947997553045,0.0003839132509777869,7.757135941389296e-07,0.00017868185473016293
36.86871928451241,10.594565106598338,3.8677094888937984e-06,-0.20019589076816388,-0.002045847715973484,0.2971694799400293,0.0003846742206939237,7.787377798874018e-07,0.00019360433926473916
36.87871928451241,10.59753680305845,1.6414321221471401e-06,-0.20019588296566568,-0.0020438365170589775,0.29716947998518156,0.0003854023940430126,7.81761837156232e-07,0.000208656850428282
36.888719284512405,10.600508499538599,-5.715272849066819e-07,-0.20019587513292755,-0.0020416741351604885,0.2971694801112651,0.00038609756702224113,7.84785766182543e-07,0.00022384154606775594
36.89871928451241,10.603480196039206,-2.771048103748343e-06,-0.20019586726995078,-0.0020393592355987455,0.29716948031854207,0.00038675953097911823,7.878095672001594e-07,0.00023916059903140473
36.90871928451241,10.606451892560699,-4.957008255247197e-06,-0.20019585937673665,-0.002036890463268946,0.297169480607273,0.0003873880731548084,7.908332404436779e-07,0.00025461618602191943
36.918719284512406,10.609423589103496,-7.12928418128474e-06,-0.2001958514532864,-0.0020342664435297436,0.29716948097771584,0.00038798297691437094,7.938567861494978e-07,0.0002702104891294068
36.928719284512404,10.612395285668018,-9.287750235890432e-06,-0.20019584349960134,-0.002031485779174173,0.297169481430117,0.0003885440213500822,7.968802045533961e-07,0.00028594570281872397
36.9387192845124,10.61536698225468,-1.1432278685241667e-05,-0.20019583551568274,-0.0020285470504296504,0.2971694819647112,0.0003890709812814356,7.999034958905267e-07,0.0003018240339294787
36.94871928451241,10.618338678863894,-1.3562739707665463e-05,-0.20019582750153184,-0.0020254488149579713,0.29716948258172143,0.0003895636272551419,8.029266603954238e-07,0.0003178477016760416
36.95871928451241,10.621310375496067,-1.5679001393631816e-05,-0.20019581945714995,-0.0020221896078553205,0.2971694832813591,0.0003900217255451277,8.059496983019917e-07,0.0003340189376474966
36.96871928451241,10.624282072151606,-1.7780929745763647e-05,-0.2001958113825383,-0.0020187679416522565,0.2971694840638239,0.00039044503815253794,8.089726098435188e-07,0.00035033998580771516
36.97871928451241,10.627253768830915,-1.986838867883017e-05,-0.20019580327769818,-0.0020151823063137226,0.29716948492930373,0.00039083332280573396,8.119953952526693e-07,0.00036681310249530696
36.988719284512406,10.630225465534393,-2.194124001974857e-05,-0.2001957951426308,-0.0020114311692390426,0.29716948587797504,0.00039118633296029434,8.150180547614842e-07,0.0003834405564236322
36.998719284512404,10.633197162262435,-2.3999343507583938e-05,-0.2001957869773375,-0.002007512975261923,0.29716948691000244,0.00039150381779901457,8.180405886013822e-07,0.0004002246286808014
37.0087192845124,10.636168859015436,-2.6042556793549373e-05,-0.20019577878181946,-0.0020034261466504505,0.297169488025539,0.0003917855222319071,8.210629970031592e-07,0.00041716761272967583
37.01871928451241,10.639140555793785,-2.8070735441005893e-05,-0.20019577055607798,-0.0019991690831070953,0.2971694892247259,0.0003920311868962016,8.240852801969887e-07,0.000434271814407867
37.028719284512405,10.64211225259787,-3.008373292546247e-05,-0.20019576230011427,-0.001994740161768708,0.2971694905076929,0.0003922405481563445,8.271074384124216e-07,0.00045153955192773717
37.03871928451241,10.645083949428077,-3.208140060084024e-05,-0.2001957540139296,-0.0019901377368706534,0.297169491874557,0.00039241333804128175,8.301294718785576e-07,0.00046897315605024637
37.04871928451241,10.648055646284774,-3.406358738691211e-05,-0.20019574569752524,-0.0019853601365500593,0.2971694933254136,0.0003925492836423551,8.331513808261963e-07,0.0004865749715456321
37.05871928451241,10.651027343168339,-3.6030140152435995e-05,-0.2001957373509024,-0.0019804056671819704,0.2971694948603471,0.0003926481079514682,8.361731654857615e-07,0.0005043473558161859
37.068719284512404,10.65399904007914,-3.798090347279505e-05,-0.20019572897406235,-0.001975272611746633,0.297169496479426,0.00039270952960007705,8.39194826086723e-07,0.0005222926811793991
37.07871928451241,10.656970737017543,-3.991571953979966e-05,-0.2001957205670063,-0.0019699592289892224,0.2971694981827005,0.0003927332627055575,8.422163628578844e-07,0.000540413335412484
37.08871928451241,10.659942433983906,-4.183442816168742e-05,-0.2001957121297355,-0.0019644637534198396,0.2971694999702027,0.000392719016871205,8.452377760273836e-07,0.0005587117217523748
37.098719284512406,10.662914130978583,-4.373686676312316e-05,-0.2001957036622512,-0.0019587843953135136,0.2971695018419463,0.00039266649718623496,8.482590658226926e-07,0.0005771902588957268
37.108719284512404,10.665885828001926,-4.562287038519891e-05,-0.2001956951645546,-0.0019529193407102005,0.2971695037979269,0.00039257540422578255,8.51280232470617e-07,0.0005958513809989169
