t,x,y,z,yaw,u,v,w,r
3.0784552366863203,0.2931406732416272,-0.0001579580707947926,-0.2000065744028946,-0.006422582560931592,0.15154342056257478,0.0008198722021208459,-3.89516019097295e-06,-0.001802917973285947
3.08845523668632,0.29465704141826426,-0.00015949436002069697,-0.20000661337819142,-0.006440557030504623,0.15172570710366035,0.0008233901141453205,-3.899888521338844e-06,-0.00179196894784037
3.09845523668632,0.29617522680223446,-0.00016103441015772251,-0.20000665240045643,-0.006458421820472374,0.1519068268716489,0.0008268985694693086,-3.904553839988742e-06,-0.0017809827960819547
3.1084552366863196,0.29769521774722946,-0.0001625781389129226,-0.20000669146906008,-0.006476176558254597,0.15208678509262316,0.000830397505567093,-3.909156263109948e-06,-0.0017699593145799203
3.11845523668632,0.2992170026585077,-0.0001641254631419021,-0.20000673058337393,-0.006493820869496785,0.15226558697927942,0.000833886860071541,-3.913695906675325e-06,-0.001758898294279386
3.12845523668632,0.3007405699928939,-0.00016567629884881702,-0.20000676974277076,-0.006511354378070161,0.15244323773092727,0.0008373665707741027,-3.918172886443297e-06,-0.0017477995205013746
3.13845523668632,0.30226590825877925,-0.00016723056118637472,-0.20000680894662445,-0.006528776706071685,0.15261974253348978,0.0008408365756248118,-3.922587317957851e-06,-0.0017366627729428104
3.1484552366863197,0.3037930060161216,-0.00016878816445583394,-0.20000684819431008,-0.0065460874738240546,0.15279510655950349,0.000844296812732286,-3.926939316548532e-06,-0.0017254878256765193
3.15845523668632,0.3053218518764454,-0.00017034902210700474,-0.2000068874852039,-0.006563286299875702,0.15296933496811832,0.0008477472203637268,-3.931228997330448e-06,-0.0017142744471512288
3.16845523668632,0.30685243450284133,-0.0001719130467382484,-0.20000692681868326,-0.006580372801000795,0.15314243290509766,0.0008511877369449185,-3.935456475204266e-06,-0.0017030224001915693
3.17845523668632,0.3083847426099666,-0.00017348015009647746,-0.20000696619412678,-0.006597346592199235,0.1533144055028183,0.0008546183010602294,-3.939621864856214e-06,-0.001691731441998074
3.185569045857903,0.30947584151201823,-0.00017459678262132198,-0.20000699423026905,-0.006609352601635983,0.1534360613252898,0.000857052646915948,-3.942547312095237e-06,-0.0016836754472349766
3.195569045857903,0.3110109860500603,-0.0001762225783553603,-0.20000703269685569,-0.006625559023461375,0.1536059052627191,0.0008602229644238906,-3.94364714380082e-06,-0.0016705539303543872
3.205569045857903,0.3125479147063757,-0.00017779913884579047,-0.20000707215353913,-0.006642207941872897,0.15377498653582952,0.0008636191046917122,-3.947682899970287e-06,-0.0016592315903398176
3.215569045857903,0.31408652923848035,-0.00017937852010970186,-0.20000711165038035,-0.006658743704149793,0.153943049394342,0.0008670013408229295,-3.951678705265164e-06,-0.001647922466789228
3.225569045857903,0.31562681948871785,-0.00018096067515903396,-0.20000715118698018,-0.006675166439318016,0.15411009844508067,0.0008703696804872373,-3.955634633342579e-06,-0.0016366260275098097
3.235569045857903,0.3171687753442839,-0.0001825455563739549,-0.2000071907629402,-0.0066914762711173525,0.15427613828134257,0.0008737241310831605,-3.959550757725319e-06,-0.001625341738673005
3.245569045857903,0.3187123867372255,-0.00018413311550286094,-0.2000072303778628,-0.006707673318001417,0.15444117348289751,0.0008770646997380535,-3.963427151801834e-06,-0.0016140690648145106
3.255569045857903,0.32025764364444204,-0.000185723303662377,-0.20000727003135105,-0.006723757693137657,0.15460520861598812,0.0008803913933081017,-3.9672638888262395e-06,-0.0016028074688342739
3.265569045857903,0.321804536087684,-0.0001873160713373561,-0.20000730972300867,-0.006739729504407347,0.15476824823332982,0.0008837042183783197,-3.9710610419183095e-06,-0.0015915564119964969
3.2755690458579028,0.32335305413355414,-0.00018891136838087997,-0.20000734945244025,-0.006755588854405597,0.15493029687411097,0.0008870031812625526,-3.974818684063482e-06,-0.0015803153539296322
3.285569045857903,0.3249031878935068,-0.00019050914401425847,-0.20000738921925101,-0.006771335840441344,0.15509135906399263,0.0008902882880034755,-3.978536888112857e-06,-0.0015690837526263868
3.295569045857903,0.32645492752384797,-0.00019210934682702997,-0.20000742902304694,-0.006786970554537354,0.1552514393151087,0.0008935595443725932,-3.9822157267831966e-06,-0.00155786106444372
3.305569045857903,0.3280082632257357,-0.00019371192477696134,-0.2000074688634347,-0.006802493083430228,0.155410542126066,0.000896816955870241,-3.985855272656926e-06,-0.0015466467441028423
3.315569045857903,0.3295631852451794,-0.00019531682519004754,-0.20000750874002174,-0.006817903508570392,0.15556867198194402,0.000900060527725584,-3.989455598182134e-06,-0.0015354402446892193
3.325569045857903,0.3311196838730407,-0.00019692399476051232,-0.20000754865241624,-0.006833201906122109,0.1557258333542952,0.0009032902648966175,-3.993016775672567e-06,-0.0015242410176525669
3.335569045857903,0.3326777494450326,-0.00019853337955080745,-0.20000758860022705,-0.006848388346963467,0.15588203070114473,0.0009065061720701667,-3.99653887730764e-06,-0.0015130485128068553
3.345569045857903,0.3342373723326244,-0.00020014492504194859,-0.2000076285830637,-0.0068634628971269715,0.15603726846780014,0.0009097082536174294,-4.000021975145061e-06,-0.0015018621779939046
3.3555690458579033,0.33579854295374145,-0.00020175857620392611,-0.2000076686005365,-0.006878425616146742,0.15619155108336819,0.0009128965134097643,-4.003466141110519e-06,-0.0014906814608116727
3.365569045857903,0.3373612517886204,-0.000203374277395289,-0.20000770865225653,-0.0068932765564061775,0.15634488295959698,0.0009160709549189688,-4.0068714469748575e-06,-0.0014795058090753335
3.3755690458579033,0.3389254893598996,-0.0002049919723942322,-0.2000077487378356,-0.006908015764796785,0.15649726849419507,0.0009192315812641251,-4.010237964378794e-06,-0.0014683346692700523
3.385569045857903,0.3404912462323937,-0.00020661160439930205,-0.20000778885688622,-0.006922643282733764,0.1566487120708618,0.0009223783952114804,-4.013565764833212e-06,-0.0014571674865371705
3.3955690458579033,0.3420585130130947,-0.00020823311602939692,-0.20000782900902161,-0.006937159146156011,0.15679921805928745,0.0009255113991744476,-4.016854919719164e-06,-0.0014460037046742007
3.405569045857903,0.343627280351171,-0.00020985644932376655,-0.2000078691938557,-0.006951563385526111,0.15694879081515306,0.0009286305952136049,-4.02010550028787e-06,-0.0014348427661348315
3.415569045857903,0.34519753893796806,-0.00021148154574201271,-0.20000790941100305,-0.006965856025830348,0.15709743468013063,0.0009317359850366967,-4.023317577660718e-06,-0.0014236841120289236
3.4255690458579027,0.34676927950700787,-0.0002131083461640886,-0.20000794966007907,-0.006980037086578698,0.1572451539818829,0.000934827569998632,-4.026491222829262e-06,-0.001412527182122513
3.435569045857903,0.3483424928339895,-0.00021473679089029936,-0.2000079899406997,-0.0069941065818048325,0.1573919530340636,0.000937905351101486,-4.0296265066552255e-06,-0.001401371414837808
3.445569045857903,0.34991716973678866,-0.00021636681964130164,-0.20000803025248176,-0.0070080645200661165,0.15753783613631717,0.0009409693289944992,-4.032723499870498e-06,-0.0013902162472531913
3.455569045857903,0.3514933010754577,-0.00021799837155810385,-0.2000080705950426,-0.007021910904443609,0.157682807574279,0.0009440195039740772,-4.0357822730771375e-06,-0.0013790611151032201
3.465569045857903,0.3530708777522261,-0.00021963138520206623,-0.20000811096800042,-0.007035645732542062,0.15782687161957532,0.0009470558759837919,-4.038802896747369e-06,-0.0013679054527786236
3.475569045857903,0.3546498907115,-0.0002212657985549005,-0.20000815137097402,-0.0070492689964899245,0.1579700325298232,0.0009500784446143802,-4.041785441223586e-06,-0.0013567486933263068
3.485569045857903,0.3562303309398622,-0.0002229015490186704,-0.20000819180358298,-0.007062780682939337,0.15811229454863057,0.0009530872091037446,-4.044729976718348e-06,-0.0013455902684493463
3.495569045857903,0.35781218946607246,-0.00022453857341579096,-0.20000823226544748,-0.007076180773066137,0.15825366190559623,0.0009560821683369529,-4.047636573314384e-06,-0.0013344296085069946
3.505569045857903,0.3593954573610673,-0.00022617680798902936,-0.20000827275618854,-0.007089469242569853,0.15839413881630982,0.000959063320846239,-4.050505300964589e-06,-0.0013232661425146759
3.515569045857903,0.36098012573795996,-0.00022781618840150408,-0.20000831327542776,-0.007102646061673709,0.15853372948235184,0.0009620306648110017,-4.053336229492027e-06,-0.0013120992981439903
3.525569045857903,0.36256618575204064,-0.00022945664973668566,-0.20000835382278753,-0.007115711195124625,0.15867243809129364,0.0009649841980578059,-4.056129428589927e-06,-0.0013009285017227096
3.535569045857903,0.36415362860077616,-0.00023109812649839607,-0.2000083943978909,-0.007128664602193213,0.1588102688166974,0.0009679239180603815,-4.0588849678216885e-06,-0.0012897531782347807
3.545569045857903,0.36574244552162444,-0.00023274055265053417,-0.2000084350003616,-0.007141506236236714,0.15894722581752993,0.0009708498218350239,-4.06160291662612e-06,-0.0012785727517077164
3.555569045857903,0.36733262778990505,-0.00023438386184581936,-0.200008475629824,-0.007154236041983598,0.15908331323343303,0.0009737619053994024,-4.064283344330839e-06,-0.0012673866479569788
3.565569045857903,0.36892416673833833,-0.00023602798714609995,-0.20000851628590327,-0.007166853958597254,0.15921853518836698,0.0009766601645421237,-4.0669263201080405e-06,-0.0012561942920242617
3.575569045857903,0.3705170537410499,-0.00023767286104647544,-0.20000855696822528,-0.007179359919743704,0.1593528957921963,0.0009795445946808457,-4.069531913000723e-06,-0.0012449951076603338
3.585569045857903,0.37211128021144835,-0.00023931841549624787,-0.2000085976764166,-0.007191753853381673,0.1594863991405076,0.0009824151908017441,-4.072100191926985e-06,-0.0012337885174805022
3.595569045857903,0.3737068376022261,-0.00024096458189892225,-0.2000086384101045,-0.007204035681762592,0.1596190493146096,0.0009852719474595115,-4.074631225680026e-06,-0.0012225739429646081
3.605569045857903,0.37530371740535867,-0.00024261129111220617,-0.20000867916891682,-0.0072162053214305895,0.15975085038153308,0.0009881148587773572,-4.077125082928148e-06,-0.0012113508044570302
3.615569045857903,0.3769019111521053,-0.0002442584734480102,-0.2000087199524822,-0.007228262683222505,0.15988180639403102,0.0009909439184470083,-4.079581832214753e-06,-0.0012001185211666814
3.6255690458579033,0.3785014104130084,-0.00024590605867244754,-0.2000087607604299,-0.007240207672267875,0.1600119213905784,0.000993759119728709,-4.082001541958345e-06,-0.0011888765111670125
3.635569045857903,0.3801022067978938,-0.0002475539760058341,-0.20000880159238982,-0.0072520401879889425,0.1601411993953723,0.0009965604554512202,-4.084384280452531e-06,-0.0011776241913960097
3.6455690458579033,0.3817042919558711,-0.00024920215412268886,-0.20000884244799264,-0.0072637601241006535,0.160269644418332,0.0009993479180118207,-4.086730115866014e-06,-0.0011663609776561942
3.655569045857903,0.3833076575753328,-0.00025085052115173315,-0.2000088833268696,-0.007275367368610657,0.16039726045509875,0.0010021214993763058,-4.089039116242605e-06,-0.0011550862846146247
3.6655690458579033,0.3849122953839554,-0.0002524990046758915,-0.20000892422865274,-0.007286861803819306,0.16052405148703602,0.0010048811910789886,-4.091311349501211e-06,-0.0011437995258028943
3.6755690458579027,0.38651819714869823,-0.0002541475317322908,-0.20000896515297467,-0.007298243306319654,0.16065002148122928,0.001007626984222699,-4.093546883435842e-06,-0.001132500113617134
3.685569045857903,0.38812535467580456,-0.0002557960288122612,-0.2000090060994687,-0.007309511746997463,0.1607751743904862,0.001010358869478784,-4.0957457857156115e-06,-0.0011211874593180086
3.6955690458579027,0.3897337598108008,-0.0002574444218613351,-0.20000904706776887,-0.0073206669910311955,0.16089951415333645,0.0010130768370871079,-4.097908123884731e-06,-0.001109860973030721
3.705569045857903,0.3913434044384968,-0.00025909263627924814,-0.20000908805750986,-0.007331708897892016,0.16102304469403184,0.0010157808768560526,-4.100033965362515e-06,-0.0010985200637450084
3.715569045857903,0.3929542804829859,-0.00026074059691993836,-0.20000912906832702,-0.007342637321343795,0.1611457699225463,0.0010184709781625167,-4.102123377443378e-06,-0.0010871641393151448
3.725569045857903,0.3945663799076448,-0.0002623882280915467,-0.2000091700998564,-0.007353452109443105,0.16126769373457586,0.0010211471299519158,-4.104176427296837e-06,-0.0010757926064599412
3.735569045857903,0.3961796947151338,-0.00026403545355641706,-0.2000092111517347,-0.007364153104539222,0.16138882001153862,0.0010238093207381833,-4.106193181967511e-06,-0.0010644048707627418
3.745569045857903,0.3977942169476458,-0.00026568219654018966,-0.20000925222359933,-0.00737474014314039,0.16150915262033244,0.001026457538581436,-4.108173708374853e-06,-0.0010530003368084033
3.755569045857903,0.3994099386942179,-0.00026732838002060927,-0.20000929331508835,-0.007385213051714459,0.16162869540574193,0.0010290917703803374,-4.110118073307255e-06,-0.0010415784124778664
3.7655690458579034,0.4010268520797197,-0.00026897392639302895,-0.20000933442584046,-0.00739557165167431,0.16174745219960593,0.0010317120026872312,-4.112026343436884e-06,-0.0010301385037928049
3.775569045857903,0.4026449492635266,-0.00027061875741169486,-0.2000093755554951,-0.007405815760116683,0.16186542682225724,0.0010343182218366127,-4.113898585316916e-06,-0.0010186800141223497
3.785569045857903,0.40426422244267984,-0.0002722627942992974,-0.2000094167036923,-0.007415945188189222,0.16198262307956943,0.0010369104136742358,-4.115734865377383e-06,-0.0010072023458534219
3.7955690458579032,0.40588466385188654,-0.00027390595774697083,-0.20000945787007277,-0.007425959741090479,0.16209904476295672,0.0010394885635571138,-4.117535249925175e-06,-0.0009957049003907331
3.805569045857903,0.4075062657635194,-0.0002755481679142935,-0.20000949905427787,-0.007435859218069909,0.16221469564937416,0.0010420526563535185,-4.1192998051440444e-06,-0.0009841870781567873
3.815569045857903,0.4091290204876168,-0.0002771893444292876,-0.20000954025594966,-0.007445643412427872,0.16232957950131743,0.0010446026764429806,-4.121028597094594e-06,-0.0009726482785918795
3.822682855029483,0.4102841147622449,-0.000278356172388269,-0.20000956957646848,-0.007452533409777312,0.16241084083321505,0.0010464081368653782,-4.1222366930956005e-06,-0.0009644266965098268
3.8326828550294834,0.41190873461290667,-0.00028005532435820276,-0.2000096097470481,-0.007461562616312526,0.1625241919657472,0.0010486715476896854,-4.120724297061452e-06,-0.0009511458710031399
3.842682855029483,0.41353457472832317,-0.00028169501180893246,-0.20000965096256476,-0.007471016534125388,0.16263710224223443,0.001051176519723821,-4.12237446840646e-06,-0.0009396444088405578
3.8526828550294834,0.4151615405997274,-0.0002833334302094145,-0.20000969219444584,-0.007480355666635209,0.16274931625185352,0.0010536638759524603,-4.123997188080035e-06,-0.0009281884352502846
3.862682855029483,0.4167896252837671,-0.00028497053802673954,-0.20000973344241707,-0.00748958046294913,0.16286083738857324,0.0010561336879452916,-4.125592506694096e-06,-0.0009167770397442782
3.872682855029483,0.41841882186995055,-0.0002866062934188644,-0.2000097747062047,-0.0074986913634264,0.16297166903333407,0.001058586026366339,-4.1271604747684194e-06,-0.0009054093151355186
3.8826828550294827,0.42004912348064566,-0.00028824065423461146,-0.2000098159855355,-0.007507688799678385,0.16308181455404808,0.0010610209609739614,-4.128701142730637e-06,-0.0008940843575380132
3.892682855029483,0.4216805232710807,-0.000289873578013669,-0.2000098572801367,-0.007516573194568566,0.16319127730559885,0.0010634385606208528,-4.13021456091624e-06,-0.0008828012663667917
3.9026828550294828,0.4233130144293437,-0.000291505021986591,-0.20000989858973608,-0.007525344962212532,0.16330006062984168,0.0010658388932540423,-4.131700779568572e-06,-0.0008715591443379105
3.912682855029483,0.42494659017638325,-0.00029313494307479736,-0.20000993991406188,-0.007534004507977991,0.16340816785560341,0.001068222025914895,-4.133159848838838e-06,-0.0008603570974684489
3.922682855029483,0.42658124376600753,-0.00029476329789057367,-0.2000099812528428,-0.0075425522284847625,0.16351560229868242,0.00107058802473911,-4.1345918187860965e-06,-0.0008491942350765125
3.9326828550294834,0.428216968484885,-0.00029639004273707126,-0.20001002260580816,-0.007550988511604779,0.1636223672618488,0.0010729369549567225,-4.135996739377263e-06,-0.0008380696697812308
3.942682855029483,0.429853757652544,-0.0002980151336083072,-0.2000100639726877,-0.007559313736462087,0.16372846603484417,0.0010752688808921018,-4.137374660487114e-06,-0.0008269825175027594
3.952682855029483,0.4314916046213734,-0.00029963852618916474,-0.20001010535321165,-0.007567528273432849,0.16383390189438174,0.001077583865963954,-4.138725631898275e-06,-0.0008159318974622753
3.9626828550294833,0.4331305027766217,-0.00030126017585539256,-0.20001014674711073,-0.007575632484145336,0.16393867810414636,0.001079881972685319,-4.140049703301237e-06,-0.0008049169321819834
3.9726828550294835,0.4347704455363975,-0.00030288003767360507,-0.20001018815411623,-0.007583626721479938,0.16404279791479445,0.0010821632626635722,-4.14134692429434e-06,-0.0007939367474851123
3.982682855029483,0.43641142635024444,-0.0003044980663994085,-0.2000102295739599,-0.007591511329966814,0.1641462645642942,0.0010844277966339686,-4.1426173443858084e-06,-0.0007829904721334968
3.992682855029483,0.43805343869390156,-0.0003061142165115094,-0.20001027100637386,-0.007599286646833142,0.16424908127848717,0.0010866756344641527,-4.1438610130021415e-06,-0.0007720772370877515
4.002682855029483,0.43969647608768814,-0.0003077284422716192,-0.20001031245109094,-0.007606952996545262,0.16435125126611194,0.0010889068346235545,-4.14507797946261e-06,-0.000761196180671427
4.0126828550294835,0.441340532085111,-0.0003093406976509644,-0.20001035390784438,-0.007614510694612287,0.16445277772252068,0.0010911214546265628,-4.146268292993781e-06,-0.0007503464448010325
4.022682855029483,0.44298560027025796,-0.0003109509363212008,-0.2000103953763679,-0.007621960048372339,0.16455366383039707,0.001093319551110561,-4.147432002733074e-06,-0.0007395271742400105
4.032682855029483,0.4446316742577981,-0.000312559111654413,-0.2000104368563957,-0.007629301356992545,0.16465391275975635,0.0010955011798359272,-4.148569157728757e-06,-0.0007287375165987379
4.042682855029483,0.4462787476929821,-0.0003141651767231151,-0.20001047834766253,-0.0076365349114690395,0.16475352766794538,0.0010976663956860345,-4.149679806939949e-06,-0.0007179766223345223
4.0526828550294836,0.44792681425164127,-0.0003157690843002498,-0.20001051984990356,-0.007643660994626963,0.1648525116996425,0.0010998152526672511,-4.15076399923662e-06,-0.000707243644751608
4.062682855029483,0.4495758676401884,-0.000317370786859189,-0.20001056136285447,-0.007650679881120463,0.16495086798685757,0.0011019478039089395,-4.151821783399589e-06,-0.0006965377400011715
4.072682855029483,0.45122590159561743,-0.0003189702365737336,-0.20001060288625142,-0.007657591837432691,0.1650485996489321,0.0011040641016634575,-4.152853208120525e-06,-0.0006858580670813227
4.082682855029483,0.4528769098855033,-0.0003205673853181135,-0.20001064441983105,-0.007664397121875806,0.16514570979253906,0.0011061641973061568,-4.1538583220019486e-06,-0.0006752037878371066
4.092682855029483,0.4545288863080026,-0.00032216218466698794,-0.20001068596333046,-0.007671095984590977,0.1652422015116831,0.0011082481413353857,-4.154837173557229e-06,-0.0006645740669604984
4.102682855029483,0.45618182469185276,-0.0003237545858954449,-0.20001072751648732,-0.007677688667548374,0.16533807788770022,0.0011103159833724858,-4.1557898112105864e-06,-0.0006539680719904095
4.112682855029483,0.4578357188963724,-0.0003253445399790014,-0.20001076907903967,-0.007684175404547175,0.16543334198925816,0.0011123677721617939,-4.156716283297091e-06,-0.0006433849733126843
4.122682855029483,0.4594905628114614,-0.00032693199759360346,-0.20001081065072612,-0.007690556421215566,0.1655279968723561,0.0011144035555706417,-4.157616638062664e-06,-0.0006328239441601017
4.132682855029483,0.461146350357601,-0.0003285169091156265,-0.2000108522312857,-0.007696831935010739,0.1656220455803248,0.001116423380589356,-4.158490923664076e-06,-0.0006222841606123708
4.142682855029483,0.4628030754858535,-0.00033009922462187474,-0.20001089382045797,-0.007703002155218892,0.1657154911438266,0.0011184272933312583,-4.159339188168947e-06,-0.0006117648015961376
4.152682855029483,0.4644607321778622,-0.00033167889388958135,-0.20001093541798295,-0.007709067282955228,0.16580833658085536,0.0011204153390326646,-4.1601614795557495e-06,-0.0006012650488849802
4.162682855029483,0.4661193144458518,-0.0003332558663964085,-0.20001097702360118,-0.007715027511163957,0.1659005848967365,0.0011223875620528859,-4.160957845713804e-06,-0.0005907840870994115
4.172682855029483,0.4677788163278118,-0.0003348300913164706,-0.20001101863705356,-0.007720883025086365,0.1659922390846442,0.0011243440058280848,-4.16172833444944e-06,-0.0005803211031975205
4.1826828550294834,0.4694392318956832,-0.0003364015176224682,-0.2000110602580816,-0.007726633999910355,0.1660833021226743,0.0011262847125683448,-4.16247299347711e-06,-0.0005698752891883652
4.192682855029483,0.4711005552580803,-0.0003379700940410698,-0.20001110188642726,-0.0077322806013959,0.1661737769746249,0.0011282097234932694,-4.163191870415113e-06,-0.0005594458414075345
4.202682855029483,0.47276278055187715,-0.00033953576899148694,-0.20001114352183297,-0.00773782298762685,0.16626366659209382,0.0011301190789772889,-4.163885012795442e-06,-0.0005490319585338815
4.212682855029483,0.4744259019421991,-0.00034109849058543536,-0.20001118516404165,-0.0077432613090122615,0.16635297391448028,0.0011320128185497121,-4.164552468063801e-06,-0.0005386328415880205
4.222682855029483,0.47608991362242314,-0.0003426582066271354,-0.20001122681279665,-0.007748595708286405,0.1664417018689848,0.0011338909808947288,-4.165194283579595e-06,-0.0005282476939323231
4.232682855029483,0.47775480981417745,-0.00034421486461331125,-0.20001126846784187,-0.007753826320508762,0.1665298533706093,0.0011357536038514068,-4.165810506615941e-06,-0.0005178757212709237
4.242682855029483,0.4794205847673418,-0.0003457684117331915,-0.2000113101289216,-0.007758953273064024,0.166617431322157,0.0011376007244136947,-4.1664011843596575e-06,-0.0005075161316497159
4.252682855029484,0.4810872327600471,-0.0003473187948685089,-0.20001135179578058,-0.0077639766856620945,0.16670443861423254,0.0011394323787304198,-4.166966363911274e-06,-0.0004971681354563534
4.262682855029483,0.4827547480986758,-0.00034886596059350043,-0.20001139346816413,-0.007768896670338087,0.1667908781252418,0.0011412486021052891,-4.1675060922850215e-06,-0.0004868309454202506
4.272682855029483,0.484423125117862,-0.0003504098551749076,-0.2000114351458179,-0.007773713331452328,0.1668767527213921,0.00114304942899689,-4.1680204164088434e-06,-0.0004765037766125799
4.282682855029483,0.486092358180491,-0.00035195042457197574,-0.2000114768284881,-0.007778426765690354,0.1669620652566921,0.001144834893018688,-4.168509383124384e-06,-0.00046618584644627595
4.292682855029484,0.4877624416776994,-0.00035348761443645477,-0.2000115185159214,-0.0077830370620629126,0.1670468185729518,0.0011466050269390291,-4.1689730391869964e-06,-0.00045587637467603274
4.302682855029483,0.4894333700288752,-0.0003550213701125984,-0.20001156020786487,-0.007787544301905962,0.16713101549978251,0.0011483598626811388,-4.169411431265742e-06,-0.00044557458339830537
4.312682855029483,0.4911051376816582,-0.0003565516366371652,-0.20001160190406614,-0.007791948558880672,0.167214658854597,0.0011500994313231217,-4.169824605943385e-06,-0.0004352796970513062
4.322682855029483,0.4927777391119393,-0.00035807835873941763,-0.20001164360427323,-0.007796249898973425,0.16729775144260922,0.0011518237630979624,-4.1702126097164e-06,-0.0004249909424150105
4.332682855029483,0.49445116882386075,-0.00035960148084112226,-0.20001168530823468,-0.007800448380495813,0.16738029605683463,0.0011535328873935244,-4.170575488994963e-06,-0.00041470754861115254
4.342682855029483,0.4961254213498162,-0.00036112094705655003,-0.20001172701569947,-0.00780454405408464,0.16746229547808994,0.0011552268327525517,-4.170913290102962e-06,-0.00040442874710322767
4.3526828550294825,0.49780049125050185,-0.0003626367011947695,-0.20001176872641707,-0.007808536962638461,0.1675437524749229,0.00115690562686026,-4.171226059278113e-06,-0.00039415377176181424
4.362682855029483,0.49947637311684695,-0.0003641486868466707,-0.20001181044013736,-0.007812427139059079,0.16762466980103896,0.0011585692961006467,-4.171513842675427e-06,-0.00038388186122431623
4.372682855029483,0.5011530615675788,-0.0003656568472979094,-0.20001185215661077,-0.007816214608848062,0.16770505019809584,0.0011602178660471832,-4.171776686361697e-06,-0.00037361225624652096
4.382682855029484,0.502830551247539,-0.00036716112548430536,-0.2000118938755881,-0.007819899390908594,0.16778489639678648,0.001161851361606438,-4.172014636317901e-06,-0.00036334419875121816
4.3926828550294825,0.5045088368282215,-0.0003686614640192406,-0.20001193559682065,-0.007823481496712272,0.16786421111594846,0.001163469806854343,-4.172227738441449e-06,-0.00035307693266601963
4.402682855029483,0.5061879130077732,-0.00037015780519366026,-0.20001197732006018,-0.007826960930299106,0.16794299706256394,0.0011650732250361976,-4.172416038546189e-06,-0.00034280970392335555
4.412682855029483,0.5078677745109933,-0.0003716500909760715,-0.2000120190450589,-0.007830337688277521,0.16802125693175973,0.0011666616385666649,-4.172579582362402e-06,-0.0003325417604604801
4.422682855029484,0.5095484160893333,-0.0003731382630125443,-0.20001206077156947,-0.007833611759824353,0.1680989934068072,0.001168235069029774,-4.172718415536803e-06,-0.0003222723522194676
4.4326828550294834,0.5112298325208973,-0.0003746222626267112,-0.200012102499345,-0.00783678312668485,0.16817620915912232,0.001169793537178919,-4.172832583632544e-06,-0.0003120007311472136
4.442682855029483,0.5129120186104418,-0.000376102030819767,-0.2000121442281391,-0.007839851763172676,0.16825290684826566,0.0011713370629368599,-4.1729221321292095e-06,-0.0003017261511954357
4.452682855029483,0.5145949691893762,-0.00037757750827046964,-0.20001218595770576,-0.007842817636169909,0.16832908912194247,0.001172865665395721,-4.172987106422817e-06,-0.00029144786832067
4.459796664201063,0.5157926506472144,-0.000378624490103212,-0.20001221564365834,-0.007844864925225717,0.1683829714436057,0.0011739440099561502,-4.1730183939730924e-06,-0.0002841334316534477
4.469796664201063,0.517476807850866,-0.00038015640659546925,-0.20001225627925828,-0.007847186329720842,0.16845803992088934,0.0011751837436362346,-4.169774248121695e-06,-0.000272468454764339
4.479796664201063,0.5191618033050442,-0.0003816217907687177,-0.2000122979770858,-0.007849859900185684,0.1685328951921124,0.001176666366020152,-4.169788237354795e-06,-0.00026225280354213873
4.489796664201062,0.5208475450534723,-0.0003830827156722993,-0.20001233967496235,-0.007852431563187521,0.1686072817621008,0.0011781312060066898,-4.16978405321152e-06,-0.0002520865425453802
4.499796664201063,0.5225340284224854,-0.00038453915445284275,-0.20001238137270633,-0.00785490180617513,0.16868120202330666,0.0011795783537294606,-4.169761729197209e-06,-0.00024196868391418024
4.509796664201063,0.5242212487614926,-0.00038599108009355123,-0.2000124230701365,-0.007857271107199866,0.16875465835770445,0.001181007898148452,-4.169721298756294e-06,-0.0002318982450556969
4.519796664201063,0.5259092014429776,-0.00038743846541420244,-0.200012464767072,-0.007859539934915678,0.16882765313679088,0.0011824199270500262,-4.169662795272306e-06,-0.00022187424864412598
4.529796664201062,0.5275978818624981,-0.0003888812830711486,-0.20001250646333227,-0.007861708748579097,0.16890018872158508,0.001183814527046921,-4.169586252067871e-06,-0.00021189572262070267
4.539796664201062,0.5292872854386869,-0.00039031950555731685,-0.20001254815873704,-0.007863777998049238,0.16897226746262842,0.0011851917835782489,-4.169491702404713e-06,-0.00020196170019369826
4.549796664201063,0.5309774076132504,-0.0003917531052022086,-0.20001258985310644,-0.007865748123787802,0.1690438916999846,0.0011865517809094973,-4.169379179483649e-06,-0.00019207121983842512
4.5597966642010626,0.5326682438509698,-0.00039318205417189977,-0.2000126315462609,-0.007867619556859072,0.16911506376323968,0.001187894602132529,-4.169248716444597e-06,-0.00018222332529723337
4.569796664201063,0.5343597896397002,-0.00039460632446904114,-0.20001267323802113,-0.007869392718929922,0.169185785971502,0.0011892203291655815,-4.1691003463665686e-06,-0.00017241706557951175
4.579796664201062,0.5360520404903715,-0.0003960258879328577,-0.2000127149282083,-0.007871068022269806,0.16925606063340218,0.0011905290427532671,-4.168934102267671e-06,-0.00016265149496168835
4.589796664201063,0.5377449919369878,-0.0003974407162391496,-0.20001275661664378,-0.007872645869750765,0.16932589004709322,0.001191820822466574,-4.168750017105109e-06,-0.00015292567298722743
4.599796664201063,0.5394386395366276,-0.000398850780900291,-0.20001279830314933,-0.007874126654847427,0.16939527650025046,0.0011930957467028646,-4.168548123775184e-06,-0.00014323866446663432
4.609796664201063,0.5411329788694437,-0.00040025605326523086,-0.20001283998754704,-0.007875510761636999,0.16946422227007146,0.0011943538926858764,-4.168328455113294e-06,-0.00013358953947745198
