t,x,y,z,yaw,u,v,w,r
19.741813896023146,3.930076513948312,1.93925550617956,-1.2801015768305362,0.4908639056293863,0.23913807269401322,-0.005194182473378773,-0.06325965015608187,0.007026006367880037
19.751813896023144,3.93221000981957,1.9403369825822976,-1.2807341738155071,0.4909343354640537,0.23913762914281358,-0.005207093852484594,-0.06325974677038176,0.007059918130390295
19.761813896023142,3.9343434864748246,1.94141849329159,-1.2813667717645827,0.49100510303464723,0.23913718293513322,-0.005220085228372808,-0.06325984297711505,0.0070935534480750006
19.771813896023144,3.9364769439084033,1.9425000383127127,-1.2819993706736945,0.4910762056080526,0.2391367340885123,-0.005233155928070395,-0.06325993877771055,0.007126917981787863
19.781813896023145,3.9386103821146365,1.9435816176512557,-1.2826319705387879,0.4911476405051672,0.23913628262009334,-0.005246305289454969,-0.06326003417359213,0.007160017339054386
19.791813896023143,3.9407438010878595,1.9446632313131258,-1.2832645713558228,0.49121940510090006,0.23913582854662122,-0.005259532661254803,-0.06326012916617872,0.007192857074071926
19.801813896023145,3.9428772008224113,1.9457448793045462,-1.2838971731207736,0.4912914968241721,0.23913537188444312,-0.005272837403048818,-0.0632602237568843,0.007225442687709661
19.811813896023143,3.9450105813126344,1.9468265616320548,-1.284529775829628,0.491363913157916,0.23913491264950865,-0.00528621888526657,-0.0632603179471179,0.007257779627508568
19.821813896023144,3.947143942552876,1.9479082783025063,-1.2851623794783877,0.491436651639076,0.23913445085736973,-0.005299676489188279,-0.0632604117382836,0.007289873287681482
19.831813896023146,3.949277284537485,1.9489900293230709,-1.2857949840630696,0.49150970985860826,0.23913398652318063,-0.005313209606944796,-0.06326050513178058,0.007321729009113025
19.841813896023144,3.9514106072608177,1.9500718147012348,-1.2864275895797033,0.4915830854614806,0.23913351966169802,-0.005326817641517631,-0.06326059812900302,0.00735335207935967
19.851813896023145,3.9535439107171593,1.951153634444917,-1.287060196024333,0.4916567761438636,0.23913305028729756,-0.005340500006098432,-0.0632606907313403,0.00738474773678132
19.861813896023143,3.9556771949007263,1.9522354885624913,-1.2876928033930166,0.49173077965472084,0.23913257841393407,-0.0053542561243990205,-0.06326078294017701,0.007415921168244852
19.871813896023145,3.9578104598059545,1.9533173770623335,-1.2883254116818266,0.49180509380632026,0.2391321040550818,-0.005368085433058443,-0.06326087475689246,0.007446877493500238
19.881813896023147,3.959943705427162,1.9543992999533208,-1.2889580208868492,0.4918797164595697,0.23913162722385684,-0.00538198737836366,-0.06326096618286123,0.007477621786596639
19.891813896023145,3.9620769317585305,1.9554812572448603,-1.2895906310041838,0.4919546455231962,0.23913114793302281,-0.005395961416064551,-0.06326105721945313,0.007508159077085118
19.901813896023146,3.9642101387941073,1.956563248946891,-1.290223242029944,0.4920298789537462,0.23913066619499124,-0.00541000701137394,-0.06326114786803329,0.007538494350018708
19.911813896023144,3.966343326527803,1.9576452750698825,-1.2908558539602561,0.49210541475558545,0.23913018202182132,-0.005424123638967563,-0.06326123812996207,0.0075686325459523385
19.921813896023142,3.968476494953393,1.958727335624836,-1.2914884667912603,0.4921812509808991,0.23912969542522,-0.005438310782984099,-0.06326132800659509,0.007598578560942897
19.931813896023144,3.9706096440645164,1.959809430623284,-1.2921210805191106,0.4922573857296916,0.23912920641654195,-0.005452567937025154,-0.0632614174992833,0.007628337246549204
19.941813896023145,3.972742773854677,1.9608915600772892,-1.2927536951399732,0.4923338171497867,0.23912871500678956,-0.0054668946041552535,-0.06326150660937285,0.007657913409831985
19.951813896023143,3.9748758843172425,1.9619737239994464,-1.293386310650029,0.4924105434368276,0.23912822120661298,-0.005481290296901865,-0.0632615953382052,0.007687311813353925
19.961813896023145,3.9770089754454454,1.963055922402881,-1.2940189270454723,0.4924875628342768,0.2391277250263101,-0.005495754537255381,-0.06326168368711708,0.007716537175179639
19.971813896023143,3.9791420472323815,1.9641381553012494,-1.2946515443225102,0.4925648736334161,0.23912722647582654,-0.005510286856669116,-0.06326177165744049,0.007745594168875652
19.981813896023144,3.9812750996708823,1.965220422708951,-1.295284162477363,0.4926424741692405,0.2391267255647683,-0.005524886795102313,-0.06326185925050286,0.007774487430076684
19.991813896023146,3.9834081327536772,1.9663027246408962,-1.295916781506265,0.4927203628276865,0.23912622230232433,-0.005539553902627212,-0.06326194646762695,0.007803221545473315
20.001813896023144,3.985541146473512,1.9673850611122943,-1.2965494014054637,0.4927985380480499,0.23912571669728808,-0.005554287740041667,-0.06326203331013051,0.007831801048440284
20.011813896023146,3.9876741408228624,1.968467432139097,-1.2971820221712203,0.49287699831221665,0.23912520875813117,-0.005569087876419941,-0.0632621197793268,0.007860230435762144
20.021813896023144,3.9898071157939303,1.969549837738001,-1.2978146437998082,0.49295574214459287,0.23912469849300397,-0.005583953889096624,-0.06326220587652452,0.007888514167743072
20.031813896023145,3.991940071378646,1.9706322779264491,-1.2984472662875142,0.4930347681121048,0.2391241859097354,-0.00559888536366666,-0.06326229160302789,0.007916656668206927
20.041813896023147,3.994073007568668,1.9717147527226306,-1.299079889630638,0.49311407482419906,0.23912367101583312,-0.00561388189398534,-0.06326237696013658,0.007944662324497222
20.051813896023145,3.9962059243553805,1.9727972621454786,-1.2997125138254917,0.4931936609328422,0.2391231538184834,-0.005628943082168284,-0.06326246194914575,0.007972535487477108
20.061813896023143,3.998338821729895,1.973879806214673,-1.3003451388684004,0.49327352513252126,0.2391226343245512,-0.005644068538591469,-0.06326254657134607,0.008000280471529415
20.071813896023144,4.000471699683053,1.974962384950639,-1.3009777647557028,0.4933536661602433,0.23912211254058005,-0.0056592578818912154,-0.06326263082802365,0.008027901554556627
20.081813896023142,4.0026045582054195,1.9760449983745472,-1.3016103914837491,0.4934340827955355,0.23912158847279225,-0.005674510738964174,-0.06326271472046012,0.008055402977980866
20.091813896023147,4.004737397287291,1.9771276465083143,-1.3022430190489038,0.4935147738604455,0.23912106212708867,-0.005689826744967359,-0.06326279824993254,0.00808278894674394
20.101813896023145,4.006870216918687,1.978210329374602,-1.3028756474475431,0.49359573821954084,0.23912053350904883,-0.005705205543318108,-0.06326288141771352,0.008110063629307284
20.111813896023143,4.009003017089274,1.9792930469969567,-1.3035082766760564,0.49367697477767736,0.23912000262393387,-0.005720646785161472,-0.06326296422507123,0.00813723116157174
20.121813896023145,4.0111357977883495,1.980375799399853,-1.3041409067308456,0.49375848248141996,0.23911946947663418,-0.0057361501296393416,-0.06326304667326951,0.00816429564522416
20.131813896023143,4.0132685590051835,1.9814585866081311,-1.3047735376083254,0.49384026032767,0.23911893407166201,-0.005751715245963168,-0.06326312876356735,0.008191261132307417
20.141813896023145,4.01540130072866,1.9825414086475588,-1.3054061693049244,0.4939223073520516,0.23911839641322466,-0.00576734181072871,-0.06326321049721931,0.008218131644505949
20.151813896023146,4.017534022947257,1.9836242655448661,-1.3060388018170825,0.4940046226282608,0.23911785650522718,-0.005783029507763445,-0.06326329187547572,0.008244911174254166
20.161813896023144,4.019666725649039,1.9847071573277442,-1.3066714351412518,0.49408720526806515,0.23911731435127245,-0.005798778028126551,-0.06326337289958257,0.008271603684736424
20.171813896023142,4.021799408821662,1.9857900840248477,-1.3073040692738978,0.49417005442130424,0.2391167699546611,-0.005814587070108935,-0.06326345357078153,0.008298213109887076
20.181813896023144,4.023932072452379,1.9868730456657928,-1.3079367042114967,0.4942531692758894,0.23911622331839155,-0.005830456339233221,-0.06326353389030996,0.00832474335439044
20.191813896023145,4.026064716528026,1.9879560422811582,-1.308569339950538,0.4943365490578037,0.23911567444516005,-0.005846385548253736,-0.06326361385940096,0.008351198293680783
20.201813896023147,4.028197341035037,1.9890390739024844,-1.3092019764875236,0.494420193031102,0.23911512333736057,-0.005862374417156539,-0.06326369347928325,0.008377581773942376
20.211813896023145,4.030329945959433,1.9901221405622744,-1.3098346138189667,0.494504100497911,0.23911456999708489,-0.0058784226731593905,-0.06326377275118131,0.008403897612109426
20.221813896023143,4.032462531286828,1.9912052422939932,-1.3104672519413936,0.4945882707984291,0.2391140144261226,-0.005894530050711776,-0.06326385167631524,0.008430149595866134
20.231813896023144,4.034595097002425,1.992288379132069,-1.3110998908513427,0.4946727033109266,0.239113456625961,-0.005910696291494901,-0.06326393025590088,0.00845634148364667
20.241813896023146,4.036727643091022,1.99337155111189,-1.3117325305453644,0.49475739745174635,0.23911289659778526,-0.00592692114442184,-0.06326400849114976,0.008482477004634071
20.251813896023144,4.038860169537023,1.9944547582698142,-1.312365171020022,0.49484235267836846,0.23911233434240037,-0.005943204366266229,-0.06326408638326907,0.008508559854799997
20.261813896023146,4.040992676324357,1.9955380006432912,-1.3129978122718902,0.4949275684854742,0.23911176986027877,-0.005959545720787129,-0.0632641639334618,0.00853459370292176
20.271813896023144,4.043125163436432,1.996621278270877,-1.3136304542975554,0.49501304440127963,0.23911120315164652,-0.005975944977964775,-0.06326424114292681,0.008560582195524127
20.275593574761203,4.043931169928887,1.9970307316013205,-1.3138695728596814,0.49504541919627487,0.23911098837416953,-0.005982158402688804,-0.06326427023714067,0.008570393947782536
20.2855935747612,4.0460633826490655,1.9981140988790784,-1.314501908616509,0.49512942521418235,0.23911008222342794,-0.005997981798119657,-0.06326378701458069,0.008592080950242569
20.295593574761202,4.0481958188553,1.9991974606955658,-1.3151345468788687,0.4952154722300664,0.23910951091327312,-0.006014526227657446,-0.0632638654024378,0.00861724387621714
20.305593574761204,4.050328235440558,2.000280857687422,-1.3157671859234548,0.49530176836525364,0.2391089361134159,-0.006031135932019814,-0.06326394346014694,0.008641906073469156
20.315593574761202,4.052460632424831,2.0013642897988784,-1.3163998257469727,0.4953883086490291,0.2391083578693187,-0.006047809884426069,-0.06326402118886551,0.008666073156339226
20.325593574761204,4.054593009829094,2.002447756972927,-1.3170324663461381,0.4954750881624573,0.23910777622611404,-0.006064547069404973,-0.06326409858974691,0.008689750665814719
20.3355935747612,4.056725367675303,2.0035312591513215,-1.3176651077176784,0.4955621020383817,0.23910719122860455,-0.006081346482794723,-0.06326417566394058,0.00871294406952973
20.345593574761203,4.0588577059864,2.0046147962745744,-1.3182977498583326,0.49564934546142514,0.23910660292126304,-0.006098207131742986,-0.06326425241259193,0.008735658761765134
20.355593574761205,4.060990024786307,2.0056983682819602,-1.3189303927648506,0.4957368136679898,0.2391060113482324,-0.006115128034706862,-0.06326432883684241,0.008757900063448537
20.365593574761203,4.06312232409993,2.0067819751115135,-1.3195630364339936,0.4958245019462568,0.2391054165533256,-0.006132108221452913,-0.0632644049378295,0.008779673222154312
20.375593574761204,4.065254603953158,2.00786561670003,-1.3201956808625352,0.4959124056361869,0.2391048185800258,-0.006149146733057156,-0.06326448071668664,0.008800983412103586
20.385593574761202,4.067386864372862,2.008949292983065,-1.3208283260472589,0.4960005201295198,0.2391042174714862,-0.00616624262190504,-0.06326455617454332,0.008821835734164217
20.3955935747612,4.069519105386896,2.0100330038949354,-1.3214609719849606,0.49608884086977456,0.2391036132705302,-0.0061833949516914835,-0.06326463131252504,0.008842235215850841
20.405593574761205,4.07165132702409,2.0111167493687305,-1.322093618672447,0.4961773633510101,0.239103006019658,-0.006200602797161998,-0.06326470613175329,0.008862186812649891
20.415593574761203,4.073783529314206,2.012200529336366,-1.322726266106536,0.4962660831116792,0.2391023957610401,-0.006217865242837723,-0.06326478063334588,0.008881695413522447
20.425593574761205,4.075915712288146,2.013284343728384,-1.323358914284057,0.4963549957555562,0.23910178253637096,-0.0062351813873907395,-0.0632648548184163,0.008900765817731401
20.435593574761203,4.078047875977747,2.014368192474137,-1.3239915632018506,0.49644409693407426,0.23910116638704518,-0.006252550339936199,-0.06326492868807415,0.008919402755833944
20.4455935747612,4.08018002041575,2.0154520755018304,-1.3246242128567687,0.49653338234181404,0.23910054735419078,-0.006269971219088161,-0.06326500224342524,0.008937610894738277
20.455593574761203,4.0823121456357985,2.016535992738524,-1.3252568632456743,0.49662284771650383,0.23909992547866937,-0.006287443152959582,-0.06326507548557152,0.008955394837703603
20.465593574761204,4.08444425167243,2.017619944110131,-1.3258895143654401,0.4967124888390195,0.23909930080107603,-0.006304965279162295,-0.06326514841561115,0.008972759124340098
20.475593574761202,4.086576338561088,2.018703929541419,-1.3265221662129507,0.4968023015333842,0.23909867336173932,-0.0063225367448070426,-0.06326522103463846,0.008989708230608953
20.485593574761204,4.088708406338115,2.0197879489560098,-1.3271548187851014,0.49689228166676913,0.23909804320072137,-0.006340156706503464,-0.06326529334374398,0.009006246568822356
20.4955935747612,4.090840455040753,2.020872002276378,-1.3277874720787979,0.49698242514949265,0.23909741035781779,-0.006357824330360074,-0.0632653653440144,0.009022378487643472
20.505593574761203,4.092972484707144,2.0219560894238535,-1.3284201260909574,0.49707272793502083,0.23909677487255773,-0.006375538791984299,-0.06326543703653265,0.009038108272086476
20.515593574761205,4.095104495376335,2.023040210318619,-1.3290527808185075,0.49716318601996734,0.23909613678420386,-0.00639329927648246,-0.06326550842237776,0.009053440143516545
20.525593574761203,4.097236487088266,2.0241243648797114,-1.329685436258387,0.4972537954440933,0.23909549613175227,-0.006411104978459756,-0.063265579502625,0.009068378259649831
20.535593574761204,4.09936845988375,2.0252085530250574,-1.3303180924075448,0.4973445522856106,0.2390948529539544,-0.006428955101046919,-0.06326565027834594,0.009082926719593038
20.545593574761202,4.101500413804523,2.026292774671432,-1.3309507492629409,0.4974354526649252,0.23909420728923048,-0.006446848856696781,-0.0632657207506084,0.009097089558415861
20.555593574761204,4.1036323488933295,2.0273770297343745,-1.3315834068215464,0.497526492756802,0.23909355917562813,-0.006464785469697919,-0.06326579092047616,0.009110870734456168
20.565593574761206,4.105764265193755,2.0284613181283446,-1.3322160650803434,0.49761766877211144,0.23909290865097518,-0.00648276417236968,-0.06326586078900932,0.009124274150336073
20.575593574761204,4.107896162750213,2.0295456397667233,-1.3328487240363238,0.49770897695718264,0.23909225575288406,-0.006500784204927624,-0.06326593035726433,0.009137303653685808
20.5855935747612,4.110028041607956,2.030629994561817,-1.3334813836864905,0.49780041359380367,0.23909160051875183,-0.00651884481548356,-0.063265999626294,0.009149963037143733
20.595593574761203,4.112159901813071,2.031714382424856,-1.3341140440278563,0.4978919749992213,0.2390909429857602,-0.00653694526004553,-0.0632660685971475,0.009162256038356326
20.6055935747612,4.114291743412473,2.0327988032659916,-1.3347467050574442,0.4979836575261408,0.23909028319087544,-0.006555084802517792,-0.06326613727087035,0.009174186339978178
20.615593574761206,4.116423566453916,2.033883256994302,-1.3353793667722886,0.4980754575627266,0.23908962117084848,-0.006573262714700855,-0.0632662056485044,0.009185757569672014
20.625593574761204,4.118555370985987,2.0349677435177873,-1.3360120291694328,0.49816737153260154,0.23908895696221485,-0.006591478276291442,-0.06326627373108788,0.009196973300108664
20.635593574761202,4.120687157058103,2.0360522627433713,-1.336644692245932,0.4982593958948473,0.23908829060129477,-0.006609730774882523,-0.06326634151965538,0.00920783704896709
20.645593574761204,4.12281892472052,2.037136814576902,-1.337277355998851,0.4983515271440044,0.239087622124193,-0.0066280195059633005,-0.06326640901523782,0.009218352278934375
20.655593574761202,4.124950674024325,2.0382213989231515,-1.3379100204252643,0.49844376181007194,0.2390869515667989,-0.006646343772919191,-0.06326647621886249,0.00922852239770571
20.665593574761203,4.127082405021421,2.039306015685829,-1.3385426855222582,0.49853609645535596,0.23908627896479973,-0.006664702886384759,-0.06326654313155308,0.009238350761333381
20.675593574761205,4.129214117764553,2.040390664767569,-1.3391753512869276,0.49862852767346283,0.23908560435362264,-0.0066830961640617454,-0.06326660975432989,0.009247840674197072
20.685593574761203,4.131345812307405,2.0414753460698565,-1.3398080177163791,0.498721052106107,0.23908492776835846,-0.0067015229341689546,-0.0632666760882092,0.009256995371102578
20.6955935747612,4.133477488704457,2.042560059493139,-1.3404406848077293,0.4988136664250919,0.2390842492439153,-0.006719982531709567,-0.06326674213420376,0.00926581803786553
20.705593574761203,4.135609147010972,2.0436448049368328,-1.3410733525581047,0.4989063673308028,0.2390835688150284,-0.006738474298160314,-0.06326680789332287,0.009274311812976483
20.715593574761204,4.137740787282991,2.044729582299325,-1.3417060209646416,0.4989991515522068,0.2390828865162601,-0.0067569975814714585,-0.06326687336657237,0.009282479787600915
20.725593574761206,4.139872409577339,2.0458143914779745,-1.3423386900244867,0.4990920158468532,0.23908220238199998,-0.006775551736066834,-0.06326693855495458,0.00929032500557924
20.735593574761204,4.142004013951623,2.0468992323691073,-1.3429713597347956,0.49918495700087306,0.2390815164464646,-0.006794136122843803,-0.06326700345946834,0.009297850463426793
20.7455935747612,4.1441356004642325,2.0479841048680227,-1.3436040300927348,0.49927797182897954,0.2390808287436978,-0.006812750109173293,-0.06326706808110907,0.009305059110333845
20.755593574761203,4.14626716917434,2.0490690088689885,-1.3442367010954803,0.49937105717446767,0.2390801393075704,-0.006831393068899781,-0.06326713242086865,0.009311953848165593
20.7655935747612,4.148398720141898,2.050153944265243,-1.3448693727402181,0.49946420990921453,0.23907944817178056,-0.006850064382341276,-0.0632671964797355,0.009318537531462159
20.775593574761203,4.150530253427642,2.0512389109489946,-1.3455020450241437,0.499557426933679,0.23907875536985335,-0.006868763436289354,-0.06326726025869457,0.009324812967438596
20.785593574761204,4.15266176909309,2.0523239088114233,-1.3461347179444634,0.4996507051769022,0.23907806093514114,-0.0068874896240091405,-0.06326732375872732,0.009330782915984891
20.795593574761202,4.1547932672005405,2.053408937742677,-1.3467673914983924,0.49974404159650543,0.23907736490082337,-0.006906242345239008,-0.06326738698081173,0.00933645008966743
20.805593574761204,4.156924747813054,2.054493997631878,-1.3474000656831557,0.49983743317134566,0.23907666729992552,-0.006925021004705126,-0.06326744992592256,0.00934181716113972
20.815593574761202,4.159056210994548,2.0555790883670735,-1.3480327404959886,0.4999308769151018,0.23907596816518195,-0.0069438250149192,-0.06326751259503095,0.009346886747724518
20.825593574761204,4.161187656809757,2.056664209835275,-1.3486654159341362,0.5000243698752348,0.23907526752910743,-0.006962653795929465,-0.06326757498910442,0.009351661413727631
20.835593574761205,4.163319085324158,2.057749361922487,-1.349298091994854,0.5001179091216568,0.23907456542408062,-0.006981506773000974,-0.06326763710910716,0.00935614368281581
20.845593574761203,4.165450496603974,2.058834544513707,-1.3499307686754058,0.500211491746731,0.23907386188234409,-0.00700038337661559,-0.06326769895600005,0.009360336038016738
20.8555935747612,4.167581890716174,2.0599197574929264,-1.3505634459730658,0.5003051148652723,0.23907315693600428,-0.007019283042472012,-0.0632677605307407,0.00936424092171905
20.865593574761203,4.169713267728472,2.0610050007431298,-1.351196123885117,0.5003987756145464,0.23907245061703164,-0.0070382052114857626,-0.06326782183428332,0.009367860735672317
20.875593574761204,4.171844627709326,2.0620902741462936,-1.3518288024088518,0.5004924711542705,0.2390717429572604,-0.0070571493297891695,-0.06326788286757891,0.009371197840987052
20.885593574761202,4.173975970727942,2.0631755775833893,-1.352461481541573,0.5005861986666132,0.23907103398838886,-0.0070761148487314,-0.06326794363157508,0.009374254558134709
20.895593574761204,4.176107296854267,2.0642609109343804,-1.3530941612805913,0.500679955356194,0.23907032374197904,-0.007095101224878443,-0.06326800412721616,0.009377033166947686
