t,x,y,z,yaw,u,v,w,r
6.223188003470511,1.1031383257726743,0.0003565728150112757,-0.3566712445709333,-0.0037212523381080567,0.22818863661444458,0.0006821284693730698,-0.03893749033775657,0.0013408325578573054
6.233188003470512,1.1054203062748684,0.0003549109449997879,-0.35706072060532773,-0.003707546986145651,0.22820552752729167,0.0006807394986849828,-0.03895770523952846,0.0014002179874679321
6.243188003470511,1.1077024549840553,0.0003532660212558693,-0.35745039845001364,-0.0036932483605024826,0.22822228458880853,0.0006792517125263212,-0.038977852442295464,0.0014594898334974215
6.253188003470512,1.1099847705635213,0.00035163841996924605,-0.3578402774289396,-0.0036783575658710017,0.22823890865377608,0.0006776655157603801,-0.038997932129548135,0.001518653820704385
6.263188003470511,1.1122672516855634,0.00035002851886795734,-0.3582303568679252,-0.003662875647056168,0.2282554005711037,0.0006759813024150534,-0.0390179444843525,0.001577715633848825
6.273188003470511,1.1145498970306822,0.0003484366975783497,-0.35862063609459516,-0.003646803594189132,0.2282717611843443,0.0006741994568403472,-0.039037889689359825,0.001636680925718401
6.283188003470512,1.1168327052875795,0.0003468633376250788,-0.3590111144383788,-0.003630142342727246,0.22828799133169442,0.0006723203537083814,-0.03905776792680657,0.001695555317128377
6.293188003470512,1.11911567515316,0.00034530882243110825,-0.35940179123051014,-0.0036128927734540603,0.22830409184599415,0.0006703443580133887,-0.039077579378514415,0.001754344396921643
6.3031880034705114,1.1213988053325306,0.00034377353731770944,-0.35979266580402836,-0.0035950557124793153,0.22832006355472714,0.0006682718250717144,-0.03909732422589027,0.0018130537219687394
6.313188003470511,1.1236820945389994,0.00034225786950446295,-0.3601837374937771,-0.003576631931238958,0.22833590728002065,0.0006661031005218176,-0.039117002649926236,0.0018716888171678024
6.323188003470512,1.1259655414940781,0.00034076220810925665,-0.3605750056364051,-0.003557622146495123,0.2283516238386455,0.0006638385203242692,-0.03913661483119965,0.0019302551754446255
6.333188003470512,1.1282491449274796,0.0003392869441482873,-0.3609664695703657,-0.0035380270203361494,0.22836721404201607,0.0006614784107617541,-0.03915616094987306,0.0019887582577526063
6.3431880034705115,1.1305329035771194,0.0003378324705360599,-0.3613581286359171,-0.0035178471601765736,0.22838267869619036,0.0006590230884390704,-0.039175641185694214,0.0020472034930727693
6.353188003470512,1.1328168161890648,0.0003363991821105092,-0.3617499821751182,-0.003497083119002349,0.22839801860190118,0.0006564728603405369,-0.039195055717996564,0.00210559627884071
6.363188003470511,1.1351008815168624,0.00033498747596961254,-0.36214202953177754,-0.0034757353976914425,0.22841323455497253,0.0006538280243983009,-0.03921440472570098,0.00216394198518529
6.373188003470512,1.1373850983230647,0.0003335977507082986,-0.3625342700515869,-0.003453804436512878,0.22842832734537616,0.0006510888675258019,-0.03923368838729489,0.002222245940185495
6.383188003470512,1.139669465378275,0.00033223040688207305,-0.36292670308203323,-0.003431290622000198,0.22844329775782196,0.0006482556671613761,-0.03925290688085092,0.002280513441156282
6.393188003470511,1.1419539814606836,0.00033088584723653023,-0.3633193279723586,-0.0034081942895419254,0.22845814657204494,0.0006453286918652238,-0.03927206038403269,0.002338749759069677
6.403188003470512,1.1442386453560687,0.0003295644767073526,-0.36371214407356056,-0.003384515723381552,0.2284728745628051,0.0006423082013194076,-0.03929114907409495,0.0023969601385547953
6.413188003470511,1.1465234558577946,0.0003282667024203118,-0.3641051507383915,-0.0033602551566175613,0.2284874824998875,0.0006391944463278555,-0.039310173127883444,0.0024551497978977906
6.4231880034705116,1.1488084117668145,0.0003269929336912675,-0.36449834732135933,-0.0033354127712034018,0.22850197114810228,0.0006359876688163573,-0.039329132721835004,0.002513323929041916
6.433188003470512,1.1510935118916672,0.0003257435820261684,-0.364891733178727,-0.0033099886979475112,0.22851634126728454,0.0006326881018325679,-0.03934802803197751,0.0025714876975874686
6.443188003470511,1.1533787550484793,0.00032451906112105185,-0.3652853076685126,-0.003283983016513306,0.22853059361229447,0.000629295969546006,-0.0393668592339299,0.0026296462427918142
6.453188003470512,1.1556641400609649,0.00032331978686204327,-0.3656790701504898,-0.003257395755419171,0.2285447289330173,0.0006258114872480523,-0.039385626502902164,0.00268780467756941
6.463188003470512,1.1579496657604247,0.00032214617732535735,-0.36607301998618696,-0.003230226892038483,0.2285587479743633,0.0006222348613519534,-0.03940433001369535,0.002745968088491751
6.473188003470511,1.160235330985739,0.0003209986527821525,-0.36646715653888734,-0.0032024763526363543,0.22857265147627293,0.000618566289401912,-0.03942296994070167,0.0028041415358608284
6.483188003470511,1.162521134582664,0.00031987763609818117,-0.36686147917356965,-0.0031741440146659697,0.22858644017413293,0.0006148059606706722,-0.03944154645790915,0.0028623300586361157
6.493188003470512,1.164807075405137,0.000318783552012574,-0.3672559872570319,-0.003145229699892924,0.22860011479799164,0.0006109540545132758,-0.039460059738878984,0.002920538661239758
6.503188003470512,1.1670931523148167,0.0003177168273660064,-0.36765068015784313,-0.003115733178344094,0.2286136760728395,0.0006070107412494144,-0.039478509956759306,0.002978772320191767
6.513188003470511,1.1693793641803603,0.00031667789150301336,-0.3680455572462772,-0.0030856541718651213,0.22862712471904617,0.0006029761830221458,-0.0394968972842957,0.0030370359909475354
6.523188003470512,1.1716657098774221,0.0003156671762719896,-0.36844061789431287,-0.0030549923541203943,0.22864046145236036,0.0005988505337978917,-0.039515221893831255,0.0030953346078978626
6.533188003470511,1.1739521882886523,0.00031468511602519004,-0.36883586147563346,-0.00302374735059308,0.22865368698390992,0.0005946339393664417,-0.0395334839573065,0.003153673084368902
6.543188003470512,1.1762387983036995,0.00031373214761872903,-0.36923128736562727,-0.0029919187385850903,0.2286668020202018,0.0005903265373409495,-0.03955168364625945,0.0032120563126222202
6.553188003470512,1.1785255388192082,0.00031280871041258117,-0.3696268949413873,-0.0029595060472171106,0.22867980726312195,0.0005859284571579357,-0.0395698211318256,0.0032704891638547433
6.563188003470511,1.1808124087388203,0.00031191524627058087,-0.37002268358171114,-0.002926508757428588,0.22869270340993564,0.0005814398200772873,-0.03958789658473788,0.0033289764881987826
6.573188003470512,1.1830994069731748,0.00031105219956042215,-0.3704186526671015,-0.0028929263019777185,0.22870549115328703,0.0005768607391822551,-0.03960591017532673,0.0033875231147220543
6.583188003470511,1.1853865324399075,0.00031022001715365924,-0.37081480157976554,-0.0028587580654414763,0.22871817118119953,0.0005721913193794581,-0.03962386207352005,0.0034461338514276277
6.5931880034705115,1.187673784063652,0.000309419148425706,-0.3712111297036155,-0.0028240033842155793,0.22873074417707556,0.0005674316573988787,-0.0396417524488432,0.0035048134852539866
6.60318800347051,1.189961160776065,0.0003086500452513583,-0.3716076364242732,-0.0027886615458173843,0.22874321081967414,0.0005625818416492753,-0.039659581470415886,0.0035635667809990486
6.613188003470511,1.1922486615157766,0.0003079131620801741,-0.37200432112907705,-0.0027527317868405433,0.2287555717831163,0.00055764195182079,-0.03967734930694113,0.003622398478389938
6.623188003470512,1.194536285227946,0.0003072089561052185,-0.3724011832070231,-0.0027162132991543977,0.22876782773718882,0.0005526120602115752,-0.03969505612673108,0.0036813133020627735
6.630386004048929,1.1961829924343998,0.00030672255230938,-0.37268695399788254,-0.0026895624145877746,0.22877658495098646,0.0005489358732934591,-0.039707763824200104,0.003723774288870873
6.6403860040489295,1.1984706424278366,0.00030596681799186144,-0.37308384375770903,-0.002651674201604566,0.2287883351458679,0.0005434363632334751,-0.03972482283933262,0.0037825419164771203
6.650386004048928,1.200758592140311,0.0003053512490479598,-0.3734811797711599,-0.0026135571171612727,0.22880033087839635,0.0005381085137768731,-0.03974237024250683,0.00384079185123291
6.660386004048929,1.203046661244286,0.00030476934222429055,-0.3738786909701922,-0.002574860120812612,0.22881223718436638,0.0005326560829156318,-0.039759859981092154,0.0038985255558509585
6.670386004048928,1.2053348488464242,0.00030422118978530593,-0.3742763767789773,-0.002535588326773861,0.2288240546212886,0.0005270802065561399,-0.03977729221361771,0.0039557514955264085
6.680386004048929,1.2076231540589233,0.0003037068838466143,-0.37467423662325455,-0.00249574676841544,0.22883578374316138,0.0005213820048359315,-0.03979466709823697,0.004012478058785023
6.690386004048929,1.2099115759995152,0.00030322651637498067,-0.37507226993033116,-0.0024553403982629485,0.22884742510047093,0.0005155625821236913,-0.039811984792727705,0.004068713557483126
6.700386004048928,1.2122001137914655,0.0003027801791883266,-0.3754704761290821,-0.002414374087997151,0.22885897924019116,0.000509623027019252,-0.03982924545449202,0.004124466226807631
6.710386004048929,1.2144887665635755,0.0003023679639557299,-0.3758688546499503,-0.002372852628453961,0.2288704467057838,0.0005035644123535925,-0.03984644924055635,0.00417974422527606
6.720386004048929,1.2167775334501794,0.000301989962197425,-0.37626740492494654,-0.002330780729624476,0.22888182803719834,0.0004973877951888432,-0.03986359630757146,0.004234555634736492
6.7303860040489285,1.2190664135911469,0.0003016462652848027,-0.37666612638764957,-0.002288163020654937,0.22889312377087198,0.0004910942168182791,-0.039880686811812435,0.004288908460367621
6.740386004048929,1.2213554061318797,0.0003013369644414267,-0.37706501847320567,-0.00224500404987584,0.2289043344397309,0.00048468470277241533,-0.039897720909178695,0.004342810630711796
6.750386004048929,1.2236445102230051,0.00030106215093839476,-0.37746408061829606,-0.0022013082897606637,0.2289154605734272,0.0004781602638615152,-0.039914698755196966,0.0043962700027774335
6.76038600404893,1.2259337250209028,0.00030082191571466214,-0.37786331226120223,-0.0021570801247462633,0.2289265026979934,0.0004715218936315391,-0.03993162050500769,0.004449294346823079
6.7703860040489285,1.2282230496875022,0.0003006163495453342,-0.3782627128417774,-0.002112323858192122,0.228937461335948,0.0004647705698054724,-0.039948486313373936,0.004501891355766117
6.780386004048929,1.2305124833899013,0.00030044554330699324,-0.37866228180140216,-0.0020670437205054775,0.22894833700656123,0.0004579072559812738,-0.03996529633468911,0.004554068654845021
6.790386004048928,1.2328020253003644,0.00030030958797769834,-0.379062018582984,-0.0020212438691413646,0.2289591302258548,0.000450932901631882,-0.03998205072297699,0.004605833801619295
6.800386004048929,1.2350916745963252,0.00030020857463698534,-0.3794619226309577,-0.001974928388602573,0.22896984150660205,0.00044384844210520867,-0.03999874963189171,0.0046571942859695336
6.8103860040489295,1.2373814304603843,0.0003001425944658671,-0.37986199339128496,-0.0019281012904396823,0.22898047135832789,0.00043665479862414476,-0.040015393214717775,0.004708157530097368
6.820386004048928,1.23967129208031,0.0003001117387468332,-0.3802622303114547,-0.0018807665132510515,0.2289910202873089,0.0004293528782865578,-0.040031981624370015,0.004758730888525492
6.830386004048929,1.241961258649039,0.0003001160988638503,-0.38066263284048296,-0.0018329279226827952,0.22900148879657312,0.00042194357406528916,-0.040048515013393654,0.00480892164809768
6.840386004048928,1.2442513293646749,0.0003001557663023615,-0.38106320042891284,-0.0017845893114288287,0.22901187738590026,0.00041442776480816036,-0.040064993533964255,0.00485873702797874
6.850386004048929,1.2465415034304843,0.0003002308326536858,-0.38146393252881383,-0.0017357543993450698,0.22902218655182574,0.00040680631526209915,-0.04008141733788785,0.0049081841797948425
6.860386004048929,1.2488317800545614,0.00030034138984462325,-0.38186482859374393,-0.001686426838729057,0.22903241678787079,0.0003990800771946167,-0.040097786576605086,0.004957270193735395
6.870386004048928,1.2511221584504637,0.0003004875296698214,-0.3822658880788302,-0.001636610200970605,0.22904256858414093,0.00039124988658368763,-0.04011410140117481,0.005006002081321546
6.880386004048929,1.2534126378369017,0.0003006693440327126,-0.3826671104407273,-0.0015863079848557036,0.22905264242750908,0.0003833165653509808,-0.04013036196228513,0.005054386786484403
6.890386004048929,1.2557032174374043,0.00030088692518780266,-0.38306849513757607,-0.0015355236232979306,0.22906263880183145,0.00037528092277948057,-0.04014656841026084,0.005102431194044666
6.900386004048928,1.257993896480321,0.00030114036574067145,-0.38347004162900367,-0.0014842604833384021,0.22907255818794758,0.0003671437555134786,-0.04016272089506345,0.005150142129712678
6.910386004048929,1.2602846741988194,0.0003014297586479724,-0.3838717493761234,-0.001432521866145816,0.22908240106368033,0.000358905847558581,-0.04017881956629118,0.005197526360088385
6.920386004048929,1.2625755498308866,0.00030175519721743267,-0.38427361784153485,-0.0013803110070164347,0.2290921679038359,0.00035056797028170544,-0.04019486457317894,0.005244590592661351
6.930386004048929,1.26486652261933,0.00030211677510785334,-0.384675646489324,-0.0013276310753740626,0.22910185918020384,0.00034213088241107775,-0.040210856064598365,0.005291341475810776
6.9403860040489285,1.2671575918117748,0.00030251458632910895,-0.38507783478506286,-0.0012744851747700954,0.22911147536155702,0.0003335953300362394,-0.04022679418905779,0.005337785598805457
6.950386004048929,1.269448756660667,0.00030294872524214806,-0.3854801821958098,-0.001220876342883464,0.2291210169136516,0.0003249620466080391,-0.04024267909470224,0.005383929491803833
6.96038600404893,1.2717400164232704,0.0003034192865589928,-0.38588268819010957,-0.001166807551520684,0.22913048429922717,0.00031623175293863997,-0.04025851092931347,0.005429779625853943
6.970386004048929,1.2740313703614374,0.00030392636551603155,-0.3862853522379643,-0.0011122817101997078,0.22913987797815186,0.0003074051579722317,-0.04027428984031373,0.005475342417506902
6.980386004048929,1.2763228177418662,0.00030447005766899056,-0.38668817381087206,-0.0010573016598095849,0.22914919840727296,0.00029848295745032934,-0.04029001597475517,0.005520624219895876
6.990386004048928,1.2786143578363107,0.0003050504587403236,-0.38709115238185,-0.001001870170863568,0.2291584460402793,0.0002894658335142541,-0.040305689479319104,0.00556563132070878
7.000386004048929,1.2809059899210171,0.0003056676650511176,-0.3874942874253611,-0.0009459899542219917,0.22916762132804702,0.0002803544569854248,-0.04032131050033014,0.005610369956510903
7.010386004048928,1.2831977132767143,0.00030632177352517184,-0.38789757841731337,-0.0008896636611866489,0.22917672471864303,0.00027114948738550884,-0.040336879183756245,0.005654846312869367
7.0203860040489285,1.2854895271886182,0.00030701288168899835,-0.38830102483505985,-0.0008328938835007335,0.22918575665732488,0.00026185157293641376,-0.04035239567520878,0.005699066524353179
7.030386004048929,1.2877814309464288,0.00030774108767182156,-0.3887046261573986,-0.0007756831533488914,0.22919471758654084,0.000252461350560295,-0.040367860119942464,0.005743036674533184
7.040386004048928,1.290073423844331,0.00030850649020557844,-0.3891083818645726,-0.000718033943357198,0.22920360794592984,0.0002429794458795523,-0.04038327266285541,0.005786762795982088
7.050386004048929,1.2923655051809955,0.0003093091886249187,-0.38951229143827004,-0.000659948666593137,0.22921242817232143,0.00023340647321682642,-0.040398633448489096,0.005830250870274474
7.060386004048929,1.2946576742595772,0.0003101492828672043,-0.38991635436162403,-0.0006014296765656511,0.229221178699736,0.00022374303559500734,-0.04041394262102838,0.0058735068279867604
7.070386004048928,1.296949930387717,0.0003110268734725101,-0.39032057011921273,-0.0005424792672250834,0.22922985995938447,0.00021398972473722465,-0.040429200324301515,0.0059165365486972465
7.080386004048929,1.2992422728775028,0.0003119420616134886,-0.3907249381970544,-0.0004830996735263925,0.22923847237969014,0.00020414712118944643,-0.04044440670178089,0.005959345861781398
7.090386004048929,1.3015347010451628,0.00031289494934323003,-0.39112945808256905,-0.00042329307505734076,0.22924701638646713,0.00019421579512845282,-0.04045956189658681,0.006001940551441237
7.100386004048929,1.3038272142118292,0.0003138856389792455,-0.3915341292646829,-0.0003630615835770319,0.22925549240247597,0.00018419630366255712,-0.04047466605146784,0.006044326338888236
7.110386004048928,1.3061198117029889,0.00031491423354349234,-0.3919389512337513,-0.00030240725366348814,0.22926390084774384,0.00017408919310700125,-0.04048971930881813,0.006086508897432859
7.120386004048929,1.3084124928482945,0.00031598083691534697,-0.39234392348153324,-0.00024133208589018995,0.2292722421396754,0.0001638949996702444,-0.04050472181068215,0.006128493856985469
7.130386004048929,1.3107052569815625,0.0003170855538316046,-0.39274904550119116,-0.0001798380268261305,0.22928051669305277,0.00015361424945397215,-0.040519673698754734,0.0061702868040562926
7.140386004048929,1.3129981034407745,0.00031822848988647925,-0.39315431678729096,-0.00011792696903579282,0.2292887249200356,0.00014324745845309265,-0.040534575114381084,0.006211893281755433
7.150386004048929,1.3152910315680777,0.00031940975153160414,-0.3935597368358023,-5.560075107912543e-05,0.229296867230161,0.0001327951325557323,-0.04054942619855676,0.006253318789792888
7.160386004048928,1.3175840407097825,0.000320629446076031,-0.39396530514409817,7.138842488401808e-06,0.22930494403034346,0.00012225776754324556,-0.04056422709192766,0.006294568784478515
7.170386004048929,1.3198771302163659,0.00032188768168623093,-0.39437102121095524,7.029008111586194e-05,0.22931295572487506,0.00011163584909020376,-0.04057897793479006,0.006335648678722067
7.18038600404893,1.3221702994424689,0.0003231845673860936,-0.3947768845365535,0.00013385128825681364,0.22932090271542532,0.00010092985276440488,-0.040593678867090574,0.006376563842033163
7.1903860040489285,1.3244635477468967,0.00032452021305692737,-0.3951828946224766,0.0001978208413693272,0.2293287854010412,9.014024402686927e-05,-0.04060833002842618,0.006417319600521298
7.200386004048929,1.3267568744925442,0.000325894729513416,-0.3955890509717011,0.0002621971708975901,0.22933660417818916,7.926747882000521e-05,-0.04062293155804597,0.006457921238409084
7.210386004048928,1.3290502790461733,0.0003273082287230017,-0.3959953530885689,0.0003269787585700413,0.22934435944086784,6.831200469235255e-05,-0.04063748359485253,0.006498374000668833
7.220386004048929,1.3313437607791594,0.0003287608230545047,-0.39640180047889245,0.0003921641476413838,0.22935205158019775,5.727425444534275e-05,-0.04065198627738308,0.006538683077777954
7.230386004048929,1.3336373190668462,0.00033025262589849575,-0.3968083926498615,0.0004577519321948424,0.22935968098478476,4.615465162534494e-05,-0.04066643974382951,0.0065788536213696805
7.240386004048928,1.3359309532884351,0.00033178375177616497,-0.39721512911002765,0.0005237407555048787,0.2293672480407816,3.4953611428973e-05,-0.040680844132041316,0.006618890746648625
7.250386004048929,1.3382246628269867,0.00033335431633932204,-0.3976220093693046,0.0005901293100372164,0.229374753131888,2.3671540703081258e-05,-0.04069519957952565,0.006658799532390806
7.260386004048929,1.340518447069419,0.0003349644363703953,-0.3980290329389674,0.000656916337448782,0.22938219663935047,1.2308837944774486e-05,-0.04070950622344729,0.0066985850209435975
7.2703860040489285,1.3428123054065084,0.0003366142297824331,-0.39843619933165336,0.0007241006285877736,0.2293895789419626,8.658933013963951e-07,-0.04072376420062862,0.006738252218225785
7.280386004048929,1.3451062372328895,0.0003383038156191023,-0.3988435080613613,0.0007916810234935998,0.22939690041606473,-1.065691142946013e-05,-0.040737973647549684,0.006777806093727515
7.290386004048929,1.3474002419470545,0.00034003331405468905,-0.39925095864345206,0.0008596564113969062,0.2294041614355442,-2.225920279995759e-05,-0.040752134700348136,0.006817251580510325
7.300386004048929,1.349694318951355,0.0003418028463940995,-0.39965855059464817,0.0009280257307196017,0.22941136237183524,-3.394061571201812e-05,-0.04076624749481927,0.006856593575207145
7.310386004048929,1.3519884676519993,0.00034361253507285796,-0.4000662834330339,0.0009967879690747964,0.22941850359391897,-4.570079341731316e-05,-0.040780312166416,0.006895836938022273
7.320386004048929,1.354282687459017,0.00034546250370019017,-0.4004741566780501,0.0010659421628016934,0.22942558546834338,-5.753938745563555e-05,-0.04079432885024988,0.006934986493467794
7.330386004048929,1.356576977785924,0.0003473528774975517,-0.4008821698504468,0.0011354873938035706,0.2294326083593873,-6.945605779961252e-05,-0.040808297681097075,0.006974047035270201
7.340386004048929,1.3588713380505502,0.0003492837824284056,-0.4012903224724073,0.001205422800374813,0.2294395726286192,-8.145047505273339e-05,-0.0408222187933737,0.007013023308999925
7.3503860040489295,1.3611657676744906,0.0003512553456821508,-0.401698614067465,0.0012757475685557277,0.2294464786352017,-9.352231836277e-05,-0.04083609232115515,0.007051920025811254
7.360386004048928,1.3634602660829018,0.00035326769588528157,-0.40210704416047244,0.001346460929413437,0.22945332673600022,-0.00010567127492523527,-0.04084991839818207,0.007090741866762276
7.370386004048929,1.3657548327045035,0.0003553209631013896,-0.4025156122776022,0.0014175621590419502,0.22946011728558266,-0.00011789703998339565,-0.04086369715786035,0.00712949348281492
7.38038600404893,1.3680494669715768,0.00035741527883116197,-0.4029243179463461,0.0014890505785621006,0.2294668506362196,-0.00013019931682826008,-0.04087742873326115,0.007168179494834916
7.390386004048929,1.3703441683199649,0.00035955077601238194,-0.4033331606955158,0.0015609255541215719,0.2294735271378843,-0.00014257781679858486,-0.04089111325712085,0.007206804493591819
7.400386004048929,1.372638936189074,0.0003617275890199301,-0.4037421400552425,0.001633186496894927,0.2294801471382525,-0.00015503225928087822,-0.04090475086184112,0.007245373039759012
7.410386004048928,1.3749337700218718,0.00036394585366578207,-0.404151255556977,0.0017058328630835417,0.22948671098270265,-0.0001675623717093893,-0.04091834167948885,0.007283889663913683
7.420386004048929,1.377228669264889,0.00036620570719901087,-0.4045605067334898,0.0017788641539156816,0.22949321901431582,-0.00018016788956612105,-0.04093188584179621,0.007322358866536856
7.430386004048929,1.3795236333682168,0.00036850728830578475,-0.40496989311887094,0.0018522799156464242,0.22949967157387566,-0.00019284855638081698,-0.04094538348016059,0.007360785118013356
7.4403860040489285,1.381818661785511,0.00037085073710936924,-0.4053794142485301,0.001926079739557737,0.22950606899986845,-0.00020560412373097465,-0.04095883472564465,0.007399172858631847
7.450386004048929,1.3841137539738138,0.00037323619535615854,-0.40578906965916983,0.0020002632602411194,0.22951241162856756,-0.00021843435083032761,-0.040972239708980965,0.007437526501828935
7.460386004048929,1.3864089093935652,0.00037566380644366715,-0.4061988588887909,0.0020748301571550266,0.22951869979400433,-0.00023133900483530832,-0.04098559856056709,0.007475850432066823
7.470386004048929,1.3887041275092236,0.0003781337147514571,-0.4066087814767869,0.002149780160353611,0.2295249338276697,-0.00024431786223731976,-0.04099891141044908,0.007514148993645615
7.4803860040489285,1.3909994077885586,0.000380646066348418,-0.40701883696383373,0.002225113041813358,0.22953111405888177,-0.00025737070686511916,-0.041012178388345095,0.007552426506017278
7.490386004048929,1.3932947497026162,0.0003832010090314135,-0.4074290248918844,0.00230082861501593,0.22953724081480448,-0.0002704973297871124,-0.04102539962364653,0.007590687264544613
7.500386004048929,1.3955901527257177,0.00038579869232527856,-0.40783934480416834,0.002376926734948101,0.22954331442044776,-0.00028369752931134244,-0.04103857524541801,0.007628935540501224
7.510386004048929,1.3978856163354594,0.0003884392674828211,-0.40824979624519203,0.002453407298101785,0.22954933519866738,-0.0002969711109854939,-0.04105170538239744,0.007667175581071525
7.520386004048929,1.400181140012714,0.0003911228874848223,-0.4086603787607386,0.0025302702424740632,0.2295553034701651,-0.00031031788759689876,-0.04106479016299594,0.00770541160935076
7.530386004048928,1.4024767232416284,0.000393849707040035,-0.40907109189786783,0.0026075155475671183,0.22956121955348857,-0.0003237376791725241,-0.04107782971529788,0.007743647824344967
7.540386004048929,1.4047723655096267,0.0003966198825851856,-0.4094819352049165,0.002685143234388312,0.22956708376503135,-0.0003372303129789857,-0.04109082416706087,0.007781888400971019
7.550386004048928,1.4070680663074069,0.00039943357228497194,-0.4098929082314979,0.0027631533654501055,0.229572896419033,-0.0003507956235225347,-0.04110377364571578,0.007820137490056583
7.560386004048929,1.4093638251289433,0.00040229093603206585,-0.4103040105285023,0.00284154604477014,0.22957865782757889,-0.00036443345254907086,-0.04111667827836671,0.007858399218340162
7.570386004048929,1.4116596414714855,0.00040519213544711063,-0.41071524164809653,0.002920321417871166,0.2295843683006004,-0.0003781436490441309,-0.04112953819179099,0.00789667768847105
7.577584004627347,1.4133122055302172,0.0004073076429012085,-0.41101132531666124,0.0029772609101659363,0.22958844734534511,-0.00038805696064019447,-0.04113876714994937,0.007924243185263975
7.587584004627348,1.4156079348197723,0.00041019121833589533,-0.41142250136809183,0.0030556356236553844,0.22959373884612264,-0.0004017962323558208,-0.041151007841998086,0.007960125999202735
7.597584004627347,1.417903901818264,0.00041321082970399665,-0.41183407519900145,0.0031354250295376313,0.2295993228792123,-0.0004157303518255094,-0.041163751294361985,0.007997676289227018
7.6075840046273475,1.4201999246302162,0.00041627444166067126,-0.4122457762528172,0.0032155874579949655,0.2296048626179648,-0.00042975600300694934,-0.041176452442828124,0.0080347316611087
7.617584004627347,1.4224960028235945,0.00041938200229685616,-0.41265760410712127,0.003296118000959809,0.22961035832790191,-0.0004438721493844587,-0.04118911140693292,0.008071299028163507
7.627584004627347,1.4247921359690945,0.0004225334588570613,-0.41306955834067616,0.003377011815576764,0.2296158102730931,-0.000458077767475304,-0.041201728305908306,0.008107385229703078
7.637584004627348,1.42708832364014,0.00042572875773936664,-0.41348163853342473,0.003458264124202542,0.22962121871615565,-0.00047237184682968794,-0.04121430325868173,0.008142997031034932
7.6475840046273476,1.4293845654128836,0.0004289678444954236,-0.41389384426648995,0.0035398702144059913,0.22962658391825438,-0.0004867533900307546,-0.04122683638387614,0.008178141123462487
7.657584004627347,1.4316808608662077,0.00043225066383045606,-0.4143061751221754,0.003621825438968132,0.229631906139102,-0.000501221412694595,-0.04123932779981001,0.008212824124285064
7.667584004627347,1.4339772095817227,0.00043557715960325757,-0.41471863068396464,0.003704125215882082,0.22963718563695884,-0.0005157749434702343,-0.04125177762449731,0.008247052576797862
7.677584004627348,1.4362736111437686,0.00043894727482619465,-0.4151312105365218,0.0037867650283531385,0.22964242266863294,-0.0005304130240396468,-0.04126418597564754,0.008280832950291995
7.6875840046273485,1.4385700651394138,0.00044236095166520393,-0.41554391426569115,0.0038697404247987083,0.2296476174894801,-0.000545134709117742,-0.04127655297066568,0.008314171640054458
7.697584004627347,1.4408665711584288,0.0004458181314683916,-0.4159567414584919,0.0039530470178033884,0.22965277035341652,-0.0005599390662378463,-0.041288878726653246,0.008347074968540678
7.707584004627348,1.4431631287931515,0.00044931875491097947,-0.4163696917030908,0.004036680479776176,0.22965788151297628,-0.0005748251748604594,-0.04130116336041164,0.008379549189395092
7.717584004627347,1.4454597376388771,0.00045286276157158455,-0.4167827645888818,0.004120636559013117,0.22966295121911495,-0.0005897921296723361,-0.04131340698842583,0.00841160046877034
7.727584004627348,1.4477563972935368,0.00045645009029654347,-0.4171959597064208,0.004204911064454161,0.22966797972138317,-0.0006048390374577352,-0.04132560972687982,0.008443234904017603
7.7375840046273465,1.4500531073576122,0.00046008067928956543,-0.4176092766474089,0.004289499862206138,0.22967296726796793,-0.0006199650163846064,-0.04133777169166005,0.008474458527758955
7.747584004627347,1.452349867434137,0.0004637544661117363,-0.4180227150046927,0.004374398875542836,0.2296779141056926,-0.0006351691960046063,-0.04134989299835541,0.008505277307887402
7.757584004627348,1.4546466771286972,0.0004674713876815151,-0.41843627437226394,0.00445960408490493,0.22968282048001698,-0.0006504507172530846,-0.041361973762257254,0.00853569714756685
7.767584004627347,1.4569435360494294,0.0004712313802747354,-0.4188499543452598,0.004545111527900017,0.22968768663503716,-0.0006658087324490898,-0.04137401409835938,0.00856572388523212
7.7775840046273474,1.4592404438070234,0.0004750343795246068,-0.41926375451996295,0.00463091729930264,0.22969251281348568,-0.0006812424052953754,-0.04138601412135804,0.00859536329458896
7.787584004627347,1.4615374000147194,0.00047888032042171173,-0.4196776744938011,0.004717017551054222,0.2296972992567314,-0.0006967509108783856,-0.04139797394565194,0.00862462108461402
7.797584004627347,1.4638344042883107,0.0004827691373140092,-0.42009171386534766,0.004803408492263143,0.2297020462047796,-0.000712333435668272,-0.04140989368534224,0.008653502899554867
7.807584004627348,1.4661314562461414,0.0004867007639068312,-0.4205058722343211,0.004890086389204675,0.22970675389627185,-0.0007279891775188786,-0.04142177345423254,0.008682014318929985
7.8175840046273475,1.4684285555090022,0.0004906751333752738,-0.42092014920156323,0.00497704756143229,0.22971142256853092,-0.0007437173448682126,-0.041433613365833115,0.008710160862084888
7.827584004627347,1.4707257017002076,0.0004946921782852025,-0.42133454436905515,0.005064288385988794,0.22971605245750334,-0.0007595171576063396,-0.04144541353335513,0.008737947982261877
7.837584004627347,1.4730228944458188,0.0004987518303581824,-0.4217490573399644,0.0051518053049738255,0.2297206437976701,-0.0007753878486324625,-0.04145717406970216,0.008765381057969012
