t,x,y,z,yaw,u,v,w,r
53.78803444765323,10.207249587188622,11.422569458046048,-2.780050466059999,1.1889823235463681,0.2504814942424187,0.03292309772960052,-0.049491498460823,-0.12085346292487792
53.79803444765323,10.207878242169599,11.42501642119977,-2.7805453793378883,1.1877740088108186,0.25047831884834026,0.03305225430770647,-0.04949115679893824,-0.1208050814026801
53.808034447653235,10.208508646018018,11.427463077784083,-2.7810402891896313,1.18656630840988,0.2504754882170564,0.03318091762611098,-0.049490813232757995,-0.12073066738119101
53.81803444765323,10.209140803185909,11.429909428922546,-2.7815351955962173,1.1853594808558783,0.2504730132345182,0.03330904332362465,-0.04949046776872621,-0.12063059963688001
53.82803444765324,10.20977471795203,11.43235547581922,-2.7820300985387005,1.1841537808984908,0.25047090473502037,0.033436587864704596,-0.049490120413265004,-0.12050524722789026
53.83803444765323,10.210410394419744,11.434801219759773,-2.7825249979981987,1.1829494593286183,0.2504691734996452,0.03356350858021092,-0.04948977117277444,-0.1203549693255463
53.848034447653234,10.211047836523331,11.437246662107727,-2.7830198939558937,1.1817467635370764,0.2504678302661518,0.033689763551595406,-0.04948942005363296,-0.12018011581884794
53.85803444765323,10.211687048029273,11.43969180430413,-2.7835147863930305,1.1805459376195382,0.25046688572899384,0.033815311589202465,-0.049489067062197474,-0.11998102736175326
53.86803444765323,10.212328032536258,11.44213664786758,-2.7840096752909185,1.1793472223765284,0.25046635053931987,0.0339401122322699,-0.04948871220480337,-0.11975803537317775
53.87803444765323,10.212970793475183,11.444581194394207,-2.784504560630928,1.1781508553134292,0.25046623530497314,0.03406412574892817,-0.0494883554877645,-0.11951146203699542
53.88803444765323,10.213615334110361,11.447025445558618,-2.7849994423944957,1.176957070759693,0.2504665505856703,0.034187313112194834,-0.04948799691737329,-0.11924162025838894
53.89803444765324,10.21426165753911,11.449469403117615,-2.785494320563118,1.175766099773051,0.25046730687894087,0.034309636021039036,-0.04948763649990065,-0.11894881318690569
53.90803444765323,10.214909766693319,11.45191306890716,-2.785989195118357,1.1745781703178548,0.25046851463152947,0.03443105686288488,-0.04948727424159614,-0.11863333466035844
53.918034447653234,10.215559664343065,11.45435644484106,-2.786484066041835,1.1733935076600037,0.2504701842415526,0.03455153863240723,-0.049486910148688217,-0.11829546956794451
53.92803444765323,10.216211353096641,11.456799532910933,-2.7869789333152366,1.1722123343699897,0.2504723260584695,0.034671044930910506,-0.04948654422738432,-0.1179354938517693
53.93803444765323,10.216864835400552,11.45924233518624,-2.787473796920309,1.17103487032289,0.25047495038308226,0.034789539966329455,-0.049486176483870825,-0.11755367450684426
53.94803444765323,10.217520113539553,11.461684853814281,-2.787968656838861,1.1698613327051925,0.2504780674674353,0.03490698855185387,-0.04948580692431304,-0.11715026958509964
53.95803444765323,10.218177189637668,11.464127091022508,-2.7884635130527617,1.1686919362154324,0.2504816875055391,0.0350233560664097,-0.04948543555485542,-0.1167255281700303
53.96803444765324,10.218836065656834,11.466569049120444,-2.7889583655439445,1.1675268928100633,0.2504858206272891,0.03513860850746462,-0.04948506238162127,-0.11627968999922784
53.97803444765323,10.2194967433998,11.46901073049654,-2.7894532142944017,1.1663664121473394,0.2504904769090376,0.03525271239920065,-0.049484687410713164,-0.11581298610593056
53.988034447653234,10.22015922451127,11.471452137617902,-2.789948059286187,1.1652107017852753,0.2504956663739518,0.03536563475214194,-0.0494843106482131,-0.11532563900888798
53.99803444765323,10.220823510477915,11.473893273030273,-2.790442900501415,1.1640599671816527,0.25050139899201396,0.03547734306315421,-0.049483932100182496,-0.1148178627123632
54.00803444765323,10.221489602628363,11.476334139358057,-2.7909377379222597,1.1629144116940118,0.2505076846800211,0.03558780531544536,-0.049483551772662206,-0.11428986270613013
54.01803444765323,10.22215750213321,11.478774739304358,-2.7914325715309567,1.1617742365923187,0.25051453330141743,0.035696989976038186,-0.049483169671672524,-0.11374183597382682
54.02803444765323,10.222827210004928,11.481215075653811,-2.791927401309801,1.1606396412874402,0.25052195465708665,0.03580486595139786,-0.049482785803213365,-0.11317397102314725
54.03803444765323,10.223498727097416,11.483655151273574,-2.7924222272411483,1.159510823050389,0.2505299584814541,0.035911402645131534,-0.049482400173263975,-0.11258644755105593
54.04803444765323,10.224172054107475,11.486094969110896,-2.792917049307414,1.1583879774659191,0.2505385544520487,0.03601656986453422,-0.04948201278778335,-0.11197943704522423
54.058034447653235,10.22484719157511,11.488534532193135,-2.7934118674910726,1.157271298603051,0.25054775218976466,0.03612033778606768,-0.04948162365271041,-0.1113531029455352
54.06803444765323,10.22552413988353,11.490973843627772,-2.793906681774657,1.1561609790150675,0.2505575612588614,0.03622267695536066,-0.049481232773964,-0.11070760064408249
54.07803444765324,10.226202899259148,11.49341290660241,-2.79440149214076,1.155057209739514,0.2505679911669637,0.036323558287209116,-0.049480840157442856,-0.11004307748516876
54.08803444765323,10.226883469771574,11.495851724384767,-2.7948962985720334,1.1539601802985748,0.25057905136505887,0.0364229530655017,-0.049480445809025664,-0.10935967276554312
54.098034447653234,10.227565851332407,11.498290300324987,-2.795391101051187,1.1528700789270372,0.25059075124206065,0.036520832898916805,-0.049480049734571215,-0.10865751780955538
54.10803444765323,10.228250043695333,11.500728637857655,-2.7958858995609894,1.1517870923768054,0.25060310011681325,0.036617169762254397,-0.04947965193991812,-0.10793673567756176
54.11803444765323,10.228936046456555,11.503166740499314,-2.7963806940842697,1.150711406157891,0.2506161072480463,0.036711935945815725,-0.04947925243088514,-0.10719744153494094
54.12803444765323,10.229623859053957,11.505604611848867,-2.7968754846039117,1.1496432048388496,0.25062978183548734,0.03680510399494071,-0.04947885121327144,-0.10643974290201888
54.13803444765323,10.230313480767101,11.508042255587606,-2.7973702711028596,1.1485826720467758,0.2506441330198622,0.03689664671000845,-0.049478448292856594,-0.10566373965406448
54.14803444765324,10.231004910717239,11.510479675479191,-2.7978650535641134,1.1475299904673077,0.25065916988289466,0.03698653714643675,-0.04947804367540059,-0.10486952402129346
54.15803444765323,10.231698147867297,11.512916875369651,-2.7983598319707306,1.1464853418446248,0.2506749014473066,0.03707474861468236,-0.04947763736664383,-0.10405718058886676
54.168034447653234,10.232393191021094,11.515353859188082,-2.7988546063058273,1.1454489070578329,0.2506913366758936,0.03716125466539164,-0.04947722937230722,-0.10322678631423801
54.17803444765323,10.233090038820377,11.517790630950904,-2.799349376552576,1.1444208663294566,0.25070848446183874,0.03724602905120306,-0.049476819698092214,-0.10237841044606162
54.18803444765323,10.2337886897483,11.520227194759155,-2.7998441426942073,1.1434013989268879,0.25072635363247964,0.03732904578497007,-0.04947640834968059,-0.10151211447005808
54.19803444765323,10.234489142125598,11.522663554799157,-2.8003389047140073,1.1423906836897442,0.25074495295469085,0.03741027903360669,-0.04947599533273499,-0.10062795244851312
54.20803444765323,10.235191394110071,11.525099715342815,-2.8008336625953194,1.1413888990874441,0.2507642911348519,0.037489703106684966,-0.04947558065289895,-0.09972597104558956
