t,x,y,z,yaw,u,v,w,r
31.74514039171058,6.701132049008117,9.032622861542505,-1.9898548106118776,-0.17967246945894363,0.39931239176036537,-0.074151326720355,-0.06164459587491433,0.14061545061583777
31.755140391710583,6.704928409447866,9.031183310924325,-1.9904712563670175,-0.17826999648734182,0.3990837197340241,-0.07399719747691326,-0.0616445551138074,0.13988008673354516
31.765140391710585,6.708724759565108,9.029750993563667,-1.9910877017133701,-0.17687484817174196,0.3988468510500754,-0.07384443847480644,-0.061644514117623506,0.13915069692844612
31.775140391710583,6.712520994000064,9.028325879722168,-1.9917041466485892,-0.1754869568867601,0.3986019737707671,-0.07369303471902255,-0.06164447288717694,0.13842887676431492
31.785140391710584,6.716317009603184,9.026907939369899,-1.9923205911703357,-0.17410623968814018,0.39834928040038947,-0.07354297744793506,-0.06164443142327916,0.1377161567935249
31.795140391710586,6.720112705435231,9.025497142185413,-1.9929370352762792,-0.17273259831486795,0.3980889678837332,-0.07339426413245026,-0.061644389726738816,0.13701400256349078
31.805140391710584,6.723907982795518,9.024093457569954,-1.9935534789640976,-0.17136592009170806,0.39782123692932597,-0.07324689811629198,-0.06164434779836175,0.13632381752094197
31.815140391710585,6.727702745242586,9.022696854644613,-1.9941699222314764,-0.17000607812000548,0.39754629178637274,-0.0731008885473313,-0.061644305638950986,0.13564694371486866
31.82514039171058,6.731496898707236,9.021307302260754,-1.9947863650761088,-0.16865293255833483,0.3972643393054465,-0.07295624984411507,-0.0616442632493068,0.1349846648071458
31.83514039171058,6.735290351539854,9.019924769013741,-1.9954028074956975,-0.16730633157720162,0.3969755882499708,-0.07281300130665491,-0.06164422063022668,0.13433820879617034
31.845140391710583,6.7390830145104,9.018549223242948,-1.9960192494879514,-0.1659661113590474,0.39668024929622064,-0.07267116711642757,-0.061644177782505354,0.13370874801686353
31.85514039171058,6.742874800808921,9.017180633036194,-1.9966356910505882,-0.16463209629019115,0.39637853490299163,-0.07253077625587907,-0.061644134706934806,0.13309739978517987
31.865140391710582,6.746665626055887,9.01581896624716,-1.9972521321813332,-0.16330409984964414,0.3960706586529856,-0.07239186213365428,-0.06164409140430425,0.1325052295209243
31.875140391710584,6.750455408341359,9.014464190489152,-1.99786857287792,-0.1619819246676954,0.39575683517313504,-0.07225446255847484,-0.06164404787540018,0.13193325055116004
31.885140391710582,6.754244068247557,9.013116273169256,-1.9984850131380898,-0.16066536404167994,0.39543727916523963,-0.07211861910560882,-0.061644004121006374,0.13138242864619892
